node1,node2,available_bandwidth,throughput,delay,packet_loss
13,14,1547.922,2.077,0.952,0.01
13,2,99732.156,267.71,0.432,0.01
13,17,99938.949,61.02,0.001,0.01
13,19,25000.0,0.0,0.971,0
14,13,1534.907,15.101,0.952,0.01
14,3,1538.685,11.321,0.878,0.01
6,7,1529.772,20.228,0.082,0.01
6,19,1550.0,0.0,0.792,0
7,6,1543.798,6.202,0.082,0.01
7,21,99979.437,20.553,0.001,0.01
7,2,99786.43,213.57,0.848,0.01
7,17,99987.532,12.461,0.001,0.01
7,1,99748.052,251.948,0.361,0.01
7,19,24994.038,5.962,0.669,0.01
3,21,99988.651,11.343,0.001,0.01
3,10,99979.061,20.929,2.187,0.01
3,1,99828.639,171.361,1.286,0.01
3,11,24996.116,3.884,1.386,0.01
3,14,1546.116,3.882,0.878,0.01
21,3,99946.968,53.059,0.001,0.01
21,7,99961.634,38.386,0.001,0.01
21,18,24997.955,2.045,0.001,0.01
18,21,24988.437,11.563,0.001,0.01
18,2,24895.876,104.176,0.363,0.01
2,7,99926.653,73.347,0.848,0.01
2,4,99986.941,13.052,0.844,0.01
2,18,24995.604,4.393,0.364,0.01
2,23,24997.923,2.077,1.411,0.01
2,12,99989.61,10.39,1.843,0.01
2,13,99993.769,6.234,0.432,0.01
4,2,98965.775,1034.741,0.844,0.01
4,16,99190.966,809.034,0.18,0.01
12,10,99943.413,56.587,1.336,0.01
12,22,99993.774,6.226,0.411,0.01
12,2,99404.675,595.325,1.843,0.01
10,12,99600.875,399.125,1.336,0.01
10,16,99997.954,2.046,0.001,0.01
10,3,99916.653,83.389,2.186,0.01
10,11,24997.923,2.078,1.447,0.01
10,17,99990.705,9.29,0.001,0.01
17,7,99815.613,184.48,0.001,0.01
17,23,24995.854,4.146,0.001,0.01
17,10,99987.882,12.124,0.001,0.01
17,20,99990.159,9.846,0.001,0.01
17,13,99960.459,39.56,0.001,0.01
20,22,25000.0,0.0,1.184,0
20,15,24996.116,3.884,1.133,0.01
20,17,99950.581,49.394,0.001,0.01
22,20,24999.76,0.24,1.184,0.01
22,12,99967.616,32.384,0.411,0.01
16,10,99992.503,7.497,0.001,0.01
16,4,99122.237,877.763,0.181,0.01
16,5,24993.798,6.202,0.001,0.01
16,9,99985.758,14.235,0.217,0.01
16,1,99056.659,943.341,0.558,0.01
5,16,24741.359,258.641,0.001,0.01
5,8,25000.0,0.0,0.652,0
9,16,99337.442,662.889,0.217,0.01
9,15,24997.923,2.078,1.458,0.01
9,8,24994.041,5.95,0.403,0.01
1,16,99975.209,24.791,0.558,0.01
1,3,99971.74,28.26,1.286,0.01
1,7,99929.558,70.442,0.361,0.01
23,17,24997.34,2.66,0.001,0.01
23,2,24981.963,18.037,1.41,0.01
11,10,24693.383,306.464,1.446,0.01
11,3,24988.667,11.333,1.386,0.01
15,20,24982.721,17.279,1.133,0.01
15,9,24991.097,8.899,1.458,0.01
8,9,24688.634,311.832,0.403,0.01
8,5,25000.0,0.0,0.653,0
19,7,24973.81,26.19,0.669,0.01
19,13,25000.0,0.0,0.972,0
19,6,1550.0,0.0,0.792,0
