node1,node2,available_bandwidth,throughput,delay,packet_loss
20,17,100000.0,0.0,1.408,0
20,15,25000.0,0.0,0.85,0
20,22,25000.0,0.0,0.273,0
17,20,100000.0,0.0,1.409,0
17,7,99999.76,0.24,1.062,0.01
17,10,99999.76,0.24,1.101,0.01
17,23,25000.0,0.0,1.732,0
17,13,99999.72,0.28,0.001,0.01
21,3,100000.0,0.0,0.17,0
21,7,100000.0,0.0,1.103,0
21,18,25000.0,0.0,0.254,0
3,21,100000.0,0.0,0.17,0
3,10,99999.72,0.28,1.22,0.01
3,14,1549.72,0.28,1.085,0.01
3,1,100000.0,0.0,1.046,0
3,11,25000.0,0.0,0.535,0
19,6,1549.48,0.518,1.438,0.01
19,13,24999.48,0.52,0.001,0.01
19,7,24999.48,0.519,0.931,0.01
6,19,1550.0,0.0,1.439,0
6,7,1550.0,0.0,1.175,0
10,3,100000.0,0.0,1.22,0
10,12,100000.0,0.0,0.592,0
10,17,100000.0,0.0,1.101,0
10,11,25000.0,0.0,0.928,0
10,16,100000.0,0.0,0.918,0
13,19,25000.0,0.0,0.001,0
13,14,1549.72,0.28,0.001,0.01
13,2,100000.0,0.0,0.001,0
13,17,100000.0,0.0,0.001,0
14,13,1549.76,0.24,0.001,0.01
14,3,1550.0,0.0,1.085,0
7,19,25000.0,0.0,0.931,0
7,21,100000.0,0.0,1.103,0
7,6,1549.76,0.239,1.174,0.01
7,17,99999.72,0.28,1.062,0.01
7,2,100000.0,0.0,0.706,0
7,1,100000.0,0.0,0.625,0
5,8,24999.72,0.28,0.654,0.01
5,16,25000.0,0.0,0.782,0
8,5,24999.48,0.52,0.654,0.01
8,9,24999.48,0.52,0.862,0.01
9,8,24999.76,0.24,0.862,0.01
9,15,25000.0,0.0,0.729,0
9,16,100000.0,0.0,0.704,0
16,5,24999.72,0.28,0.782,0.01
16,4,100000.0,0.0,1.125,0
16,9,100000.0,0.0,0.705,0
16,1,100000.0,0.0,0.976,0
16,10,100000.0,0.0,0.919,0
18,21,25000.0,0.0,0.254,0
18,2,25000.0,0.0,0.7,0
2,18,24999.48,0.52,0.7,0.01
2,4,99999.76,0.24,0.873,0.01
2,7,99999.76,0.24,0.706,0.01
2,23,24999.72,0.28,0.859,0.01
2,12,100000.0,0.0,0.872,0
2,13,99999.72,0.28,0.001,0.01
4,2,100000.0,0.0,0.872,0
4,16,100000.0,0.0,1.125,0
1,7,99999.482,0.52,0.625,0.01
1,3,100000.0,0.0,1.045,0
1,16,100000.0,0.0,0.976,0
15,20,24999.76,0.24,0.85,0.01
15,9,24999.76,0.24,0.729,0.01
22,20,24999.76,0.24,0.273,0.01
22,12,99999.76,0.24,0.714,0.01
23,2,24999.76,0.24,0.86,0.01
23,17,24999.76,0.24,1.732,0.01
12,2,99999.76,0.24,0.872,0.01
12,10,99999.72,0.28,0.592,0.01
12,22,100000.0,0.0,0.714,0
11,10,24999.76,0.24,0.928,0.01
11,3,24999.76,0.24,0.535,0.01
