node1,node2,available_bandwidth,throughput,delay,packet_loss
7,17,99999.76,0.24,1.167,0.01
7,1,100000.0,0.0,0.957,0
7,2,99999.76,0.24,1.431,0.01
7,6,1549.76,0.24,0.229,0.01
7,21,100000.0,0.0,0.001,0
7,19,25000.0,0.0,1.089,0
17,7,99999.76,0.24,1.167,0.01
17,23,24999.76,0.24,1.076,0.01
17,20,100000.0,0.0,1.058,0
17,13,100000.0,0.0,0.001,0
17,10,100000.0,0.0,1.122,0
1,7,100000.0,0.0,0.957,0
1,16,100000.0,0.0,1.122,0
1,3,100000.0,0.0,0.736,0
15,20,25000.0,0.0,0.522,0
15,9,25000.0,0.0,0.391,0
20,15,25000.0,0.0,0.522,0
20,22,24999.76,0.24,0.583,0.01
20,17,100000.0,0.0,1.058,0
9,15,25000.0,0.0,0.391,0
9,8,25000.0,0.0,0.468,0
9,16,100000.0,0.0,0.124,0
12,2,100000.0,0.0,1.006,0
12,22,99999.76,0.24,1.321,0.01
12,10,99999.76,0.24,1.292,0.01
2,12,100000.0,0.0,1.006,0
2,23,24999.76,0.24,0.666,0.01
2,7,99999.76,0.24,1.431,0.01
2,4,99999.76,0.24,0.001,0.01
2,18,24999.76,0.24,0.001,0.01
2,13,100000.0,0.0,0.817,0
8,9,25000.0,0.0,0.469,0
8,5,25000.0,0.0,0.295,0
14,13,1550.0,0.0,0.788,0
14,3,1550.0,0.0,0.184,0
13,14,1550.0,0.0,0.788,0
13,17,100000.0,0.0,0.001,0
13,2,100000.0,0.0,0.818,0
13,19,24999.76,0.24,0.019,0.01
22,20,24999.76,0.24,0.583,0.01
22,12,99999.76,0.24,1.321,0.01
23,17,24999.76,0.24,1.076,0.01
23,2,24999.76,0.24,0.666,0.01
4,2,99999.76,0.24,0.001,0.01
4,16,100000.0,0.0,0.001,0
18,2,24999.76,0.24,0.001,0.01
18,21,25000.0,0.0,0.001,0
6,7,1549.76,0.24,0.229,0.01
6,19,1549.76,0.24,0.682,0.01
10,12,99999.76,0.24,1.292,0.01
10,16,100000.0,0.0,1.154,0
10,3,100000.0,0.0,0.967,0
10,11,25000.0,0.0,0.343,0
10,17,100000.0,0.0,1.122,0
16,1,100000.0,0.0,1.122,0
16,9,100000.0,0.0,0.124,0
16,10,100000.0,0.0,1.154,0
16,4,100000.0,0.0,0.001,0
16,5,25000.0,0.0,0.262,0
21,7,99999.76,0.24,0.001,0.01
21,3,99999.76,0.24,0.001,0.01
21,18,24999.76,0.24,0.001,0.01
3,21,100000.0,0.0,0.001,0
3,10,99999.76,0.24,0.967,0.01
3,1,99999.76,0.24,0.736,0.01
3,11,25000.0,0.0,1.25,0
3,14,1550.0,0.0,0.183,0
5,8,25000.0,0.0,0.295,0
5,16,25000.0,0.0,0.262,0
11,3,25000.0,0.0,1.25,0
11,10,25000.0,0.0,0.343,0
19,7,24999.76,0.24,1.089,0.01
19,13,24999.76,0.24,0.019,0.01
19,6,1549.76,0.24,0.682,0.01
