node1,node2,available_bandwidth,throughput,delay,packet_loss
7,17,98069.855,1930.145,1.136,0.01
7,1,99516.03,483.727,0.001,0.01
7,2,96297.154,3698.727,1.386,0.16
7,6,1382.461,167.455,1.664,0.01
7,21,98315.068,1682.474,0.159,0
7,19,24743.078,256.024,0.001,0.01
17,7,98153.504,1846.496,1.136,0.01
17,23,24928.06,71.94,1.265,0.01
17,20,99139.609,856.955,0.001,0.01
17,13,98727.338,1268.212,3.753,0.01
17,10,87446.657,12559.318,0.001,0
1,7,98751.864,1254.737,0.001,0
1,16,89674.509,10313.547,0.001,0.12
1,3,97814.269,2179.181,0.001,0.01
15,20,24743.078,255.896,0.001,0.01
15,9,24743.078,256.922,0.001,0.01
20,15,24571.523,430.195,0.001,0.01
20,22,24612.941,388.417,1.021,0.01
20,17,99410.844,585.544,0.001,1.01
9,15,24593.704,412.271,0.001,0
9,8,20016.902000000002,4989.073,0.087,0
9,16,82702.556,17300.721,0.001,0
12,2,94240.16,5759.84,1.168,0.01
12,22,98273.003,1726.132,1.809,0.01
12,10,97854.757,2151.218,0.293,0
2,12,94389.534,5610.466,1.169,0.01
2,23,24975.86,24.14,1.362,0.01
2,7,96420.772,3577.435,1.386,0.01
2,4,95375.158,4624.842,1.085,0.01
2,18,22687.459,2311.383,1.315,0.01
2,13,99605.654,392.967,0.001,0.01
8,9,17782.275999999998,7223.699,0.087,0
8,5,24922.326,77.364,0.194,0.01
14,13,1346.612,202.677,0.001,0.01
14,3,1179.554,369.151,0.555,0.01
13,14,972.458,579.569,0.001,0.01
13,17,97600.519,2407.9,3.753,0.01
13,2,96713.367,3286.216,0.001,0.36
13,19,24869.011,130.989,0.001,0.01
22,20,24593.667,404.913,1.021,0.01
22,12,99175.631,824.782,1.809,0.01
23,17,24951.96,48.04,1.265,0.01
23,2,24975.86,24.14,1.363,0.01
4,2,91688.622,8317.353,1.085,0
4,16,98147.769,1851.303,0.001,0.01
18,2,22431.824,2569.464,1.315,0.01
18,21,24964.15,35.671,0.533,0.01
6,7,1400.461,155.589,1.664,0
6,19,1550.0,0.0,0.417,0
10,12,76745.303,23248.722,0.293,0.03
10,16,89369.94,10624.088,0.001,0.06
10,3,98399.519,1601.638,0.001,0
10,11,22342.485,2657.515,0.172,0.01
10,17,93702.416,6279.659,0.001,0.28
16,1,98321.643,1678.357,0.001,0.01
16,9,87028.697,12977.805,0.001,0.01
16,10,81576.313,18423.687,0.001,0.01
16,4,93018.798,6978.727,0.001,0.09
16,5,17899.359,7099.631,0.001,0
21,7,99185.277,812.832,0.159,0.72
21,3,99244.728,756.404,0.09,0.01
21,18,22627.650999999998,2372.291,0.533,0.5
3,21,97082.51699999999,2913.117,0.089,0.01
3,10,98755.365,1242.405,0.001,0.48
3,1,98868.492,1128.938,0.001,0.52
3,11,22463.576,2532.104,0.398,0.47
3,14,865.285,675.168,0.555,1.74
5,8,24631.033,370.446,0.194,0.01
5,16,18001.538,6987.174,0.001,0.51
11,3,24928.337,71.449,0.397,0.01
11,10,16943.847999999998,8056.152,0.171,0.01
19,7,24237.882,764.792,0.001,0.01
19,13,24928.551,71.449,0.001,0.01
19,6,1550.0,0.0,0.417,0
