node1,node2,available_bandwidth,throughput,delay,packet_loss
20,17,100000.0,0.0,1.15,0
20,22,24999.76,0.24,0.683,0.01
20,15,25000.0,0.0,0.708,0
17,20,100000.0,0.0,1.15,0
17,10,99999.76,0.24,0.978,0.01
17,7,99999.76,0.24,0.001,0.01
17,13,100000.0,0.0,0.545,0
17,23,24999.76,0.24,0.797,0.01
3,14,1550.0,0.0,0.829,0
3,21,99999.76,0.24,0.566,0.01
3,10,100000.0,0.0,2.188,0
3,1,100000.0,0.0,3.661,0
3,11,25000.0,0.0,0.001,0
14,3,1550.0,0.0,0.829,0
14,13,1549.76,0.24,1.015,0.01
5,8,25000.0,0.0,0.923,0
5,16,24999.76,0.24,0.818,0.01
8,5,25000.0,0.0,0.923,0
8,9,25000.0,0.0,0.325,0
7,19,25000.0,0.0,0.001,0
7,6,1550.0,0.0,0.001,0
7,21,99999.76,0.24,0.001,0.01
7,2,99999.76,0.24,0.001,0.01
7,1,100000.0,0.0,0.001,0
7,17,99999.76,0.24,0.001,0.01
19,7,25000.0,0.0,0.001,0
19,6,1550.0,0.0,1.086,0
19,13,25000.0,0.0,0.46,0
6,19,1550.0,0.0,1.086,0
6,7,1549.76,0.24,0.001,0.01
13,19,25000.0,0.0,0.461,0
13,14,1549.76,0.24,1.014,0.01
13,2,100000.0,0.0,0.875,0
13,17,100000.0,0.0,0.545,0
21,3,100000.0,0.0,0.566,0
21,7,100000.0,0.0,0.001,0
21,18,25000.0,0.0,0.971,0
18,21,24999.76,0.24,0.97,0.01
18,2,24999.76,0.24,1.019,0.01
9,8,24999.76,0.24,0.325,0.01
9,16,99999.76,0.24,0.787,0.01
9,15,25000.0,0.0,0.705,0
2,7,100000.0,0.0,0.001,0
2,4,100000.0,0.0,0.41,0
2,18,25000.0,0.0,1.019,0
2,13,100000.0,0.0,0.875,0
2,12,100000.0,0.0,1.123,0
2,23,24999.76,0.24,1.134,0.01
4,2,99999.76,0.24,0.41,0.01
4,16,99999.76,0.24,0.682,0.01
1,7,100000.0,0.0,0.001,0
1,16,99999.76,0.24,0.84,0.01
1,3,99999.76,0.24,3.661,0.01
12,2,99999.76,0.24,1.123,0.01
12,10,99999.76,0.24,0.969,0.01
12,22,99999.76,0.24,0.809,0.01
10,12,100000.0,0.0,0.968,0
10,17,100000.0,0.0,0.978,0
10,16,99999.76,0.24,0.898,0.01
10,3,99999.76,0.24,2.188,0.01
10,11,25000.0,0.0,0.001,0
22,20,24999.76,0.24,0.683,0.01
22,12,99999.76,0.24,0.809,0.01
16,10,100000.0,0.0,0.898,0
16,4,100000.0,0.0,0.682,0
16,5,25000.0,0.0,0.818,0
16,9,100000.0,0.0,0.787,0
16,1,100000.0,0.0,0.84,0
23,17,25000.0,0.0,0.796,0
23,2,25000.0,0.0,1.134,0
11,10,25000.0,0.0,0.001,0
11,3,25000.0,0.0,0.001,0
15,20,24999.76,0.24,0.708,0.01
15,9,24999.76,0.24,0.705,0.01
