node1,node2,available_bandwidth,throughput,delay,packet_loss
20,17,99499.172,500.578,1.537,0.01
20,22,24866.608,133.392,1.901,0.01
20,15,24598.6,400.599,3.486,0.01
17,20,99526.693,473.544,1.538,0.01
17,10,90374.453,9612.48,1.434,0.18
17,7,98834.907,1165.676,0.567,0.01
17,13,99035.61,964.872,0.781,0.01
17,23,24906.563,93.484,0.889,0.01
3,14,1257.96,285.652,1.562,2.04
3,21,99052.038,947.014,2.246,0.01
3,10,99307.312,692.688,0.873,0.01
3,1,99376.0,623.688,0.827,0.01
3,11,23125.543,1872.584,2.444,0.01
14,3,1407.174,143.04,1.562,0.01
14,13,1442.881,107.28,1.542,0.01
5,8,24785.44,214.239,0.001,0.01
5,16,20419.572,4578.139,0.001,0.01
8,5,24988.098,11.92,0.001,0.01
8,9,20105.27,4897.175,1.457,0.01
7,19,24725.668,274.469,1.556,0.01
7,6,1401.0,148.926,0.557,0.01
7,21,99505.916,499.794,2.442,0
7,2,97469.484,2535.208,0.997,0
7,1,99439.48,560.24,1.096,0.01
7,17,97515.32,2483.438,0.567,0.01
19,7,24303.912,695.74,1.555,0.01
19,6,1543.797,6.197,2.45,0.01
19,13,24984.88,15.112,1.644,0.01
6,19,1550.0,0.0,2.45,0
6,7,1412.749,137.32,0.557,0.01
13,19,24889.768,110.287,1.644,0.01
13,14,1067.0,482.277,1.542,0.01
13,2,98338.128,1661.041,2.102,0.01
13,17,98197.12,1801.979,0.781,0.01
21,3,99676.606,323.718,2.246,0.01
21,7,99398.765,601.536,2.443,0.01
21,18,24419.218,580.782,2.411,0.01
18,21,24979.81,20.19,2.411,0.01
18,2,23307.966,1692.034,0.772,0.01
9,8,21621.738,3376.575,1.457,0.01
9,16,86647.9,13358.773,0.001,0.01
9,15,24758.885,240.874,2.537,0.01
2,7,96950.565,3050.96,0.997,0.01
2,4,96359.98,3636.385,1.636,0.01
2,18,24195.802,804.198,0.772,0.01
2,13,99648.536,351.64,2.102,0.01
2,12,95724.806,4277.332,0.001,0.01
2,23,24949.213,50.812,3.957,0.01
4,2,93709.58,6296.708,1.636,0.01
4,16,99160.659,840.18,1.411,0.01
1,7,99264.152,736.216,1.096,0.01
1,16,91922.039,8072.004,0.834,0.07
1,3,99910.453,89.592,0.827,0.01
12,2,95790.60800000001,4213.245,0.001,0
12,10,98308.64,1703.28,0.001,0
12,22,99167.492,832.508,0.001,0.01
10,12,83200.7,16805.26,0.001,0
10,17,93620.024,6370.831,1.434,0.09
10,16,92121.88,7892.054,1.566,0
10,3,98898.096,1101.904,0.873,0.01
10,11,22641.64,2357.181,1.531,0.01
22,20,24568.576,431.424,1.901,0.01
22,12,99358.204,641.796,0.001,0.01
16,10,86045.869,13955.148,1.566,0.04
16,4,95101.249,4893.859,1.411,0.01
16,5,19811.154000000002,5191.44,0.001,0.01
16,9,89819.17,10175.744,0.001,0.01
16,1,99297.071,702.929,0.834,0.01
23,17,24947.88,52.094,0.889,0.01
23,2,24947.656,52.318,3.958,0.01
11,10,17928.828,7068.748,1.53,0.08
11,3,24949.153,50.897,2.444,0.01
15,20,24860.004,140.276,3.485,0.01
15,9,24777.605,222.617,2.538,0.01
