node1,node2,available_bandwidth,throughput,delay,packet_loss
20,17,100000.0,0.0,1.334,0
20,22,24999.76,0.24,0.935,0.01
20,15,25000.0,0.0,0.942,0
17,20,100000.0,0.0,1.335,0
17,10,99999.76,0.24,0.621,0.01
17,7,99999.76,0.24,1.811,0.01
17,13,100000.0,0.0,0.953,0
17,23,24999.76,0.24,1.445,0.01
3,14,1550.0,0.0,0.421,0
3,21,100000.0,0.0,0.001,0
3,10,100000.0,0.0,1.007,0
3,1,100000.0,0.0,0.529,0
3,11,25000.0,0.0,0.813,0
14,3,1550.0,0.0,0.421,0
14,13,1550.0,0.0,0.685,0
5,8,25000.0,0.0,0.667,0
5,16,25000.0,0.0,0.369,0
8,5,25000.0,0.0,0.667,0
8,9,25000.0,0.0,0.001,0
7,19,25000.0,0.0,1.636,0
7,6,1550.0,0.0,1.393,0
7,21,100000.0,0.0,0.001,0
7,2,99999.76,0.24,0.736,0.01
7,1,100000.0,0.0,1.454,0
7,17,99999.76,0.24,1.811,0.01
19,7,24999.76,0.24,1.636,0.01
19,6,1549.76,0.24,0.624,0.01
19,13,24999.76,0.24,0.87,0.01
6,19,1549.76,0.24,0.624,0.01
6,7,1549.76,0.24,1.393,0.01
13,19,25000.0,0.0,0.87,0
13,14,1549.76,0.24,0.685,0.01
13,2,100000.0,0.0,0.777,0
13,17,100000.0,0.0,0.954,0
21,3,100000.0,0.0,0.001,0
21,7,100000.0,0.0,0.001,0
21,18,25000.0,0.0,0.001,0
18,21,24999.76,0.24,0.001,0.01
18,2,24999.76,0.24,1.526,0.01
9,8,24999.76,0.24,0.001,0.01
9,16,99999.76,0.24,0.001,0.01
9,15,25000.0,0.0,0.001,0
2,7,100000.0,0.0,0.736,0
2,4,100000.0,0.0,0.001,0
2,18,25000.0,0.0,1.526,0
2,13,100000.0,0.0,0.777,0
2,12,100000.0,0.0,0.787,0
2,23,24999.76,0.24,1.067,0.01
4,2,99999.76,0.24,0.001,0.01
4,16,99999.76,0.24,0.001,0.01
1,7,99999.76,0.24,1.454,0.01
1,16,99999.76,0.24,1.368,0.01
1,3,99999.76,0.24,0.528,0.01
12,2,99999.76,0.24,0.787,0.01
12,10,99999.76,0.24,0.64,0.01
12,22,99999.76,0.24,1.008,0.01
10,12,100000.0,0.0,0.64,0
10,17,100000.0,0.0,0.621,0
10,16,99999.76,0.24,0.771,0.01
10,3,100000.0,0.0,1.007,0
10,11,25000.0,0.0,0.843,0
22,20,25000.0,0.0,0.935,0
22,12,100000.0,0.0,1.008,0
16,10,100000.0,0.0,0.771,0
16,4,100000.0,0.0,0.001,0
16,5,25000.0,0.0,0.369,0
16,9,100000.0,0.0,0.001,0
16,1,100000.0,0.0,1.369,0
23,17,25000.0,0.0,1.444,0
23,2,25000.0,0.0,1.066,0
11,10,24999.76,0.24,0.843,0.01
11,3,24999.76,0.24,0.813,0.01
15,20,24999.76,0.24,0.943,0.01
15,9,24999.76,0.24,0.001,0.01
