node1,node2,available_bandwidth,throughput,delay,packet_loss
3,1,100000.0,0.0,0.565,0
3,11,25000.0,0.0,0.529,0
3,14,1550.0,0.0,1.311,0
3,21,100000.0,0.0,0.001,0
3,10,100000.0,0.0,1.094,0
1,3,100000.0,0.0,0.565,0
1,7,99999.76,0.24,0.001,0.01
1,16,100000.0,0.0,0.541,0
19,13,25000.0,0.0,0.605,0
19,7,24999.76,0.24,0.001,0.01
19,6,1549.76,0.24,0.939,0.01
13,19,24999.76,0.24,0.605,0.01
13,2,100000.0,0.0,1.173,0
13,17,100000.0,0.0,1.111,0
13,14,1550.0,0.0,1.414,0
17,7,99999.76,0.24,0.703,0.01
17,23,24999.76,0.24,0.715,0.01
17,10,100000.0,0.0,1.172,0
17,20,100000.0,0.0,1.296,0
17,13,100000.0,0.0,1.11,0
7,17,99999.76,0.24,0.703,0.01
7,6,1549.76,0.24,0.141,0.01
7,2,99999.76,0.24,0.298,0.01
7,1,99999.76,0.24,0.001,0.01
7,19,24999.76,0.24,0.001,0.01
7,21,100000.0,0.0,0.001,0
12,10,100000.0,0.0,0.776,0
12,22,99999.76,0.24,0.31,0.01
12,2,99999.76,0.24,1.188,0.01
10,12,99999.76,0.24,0.776,0.01
10,17,100000.0,0.0,1.171,0
10,11,25000.0,0.0,0.626,0
10,16,100000.0,0.0,0.467,0
10,3,100000.0,0.0,1.094,0
6,7,1550.0,0.0,0.141,0
6,19,1549.76,0.24,0.939,0.01
18,2,25000.0,0.0,1.39,0
18,21,25000.0,0.0,0.001,0
2,18,24999.76,0.24,1.39,0.01
2,4,99999.76,0.24,0.001,0.01
2,7,99999.76,0.24,0.299,0.01
2,23,24999.76,0.24,1.24,0.01
2,13,100000.0,0.0,1.173,0
2,12,99999.76,0.24,1.188,0.01
4,2,99999.76,0.24,0.001,0.01
4,16,100000.0,0.0,0.001,0
23,2,24999.76,0.24,1.24,0.01
23,17,24999.76,0.24,0.715,0.01
22,12,99999.76,0.24,0.31,0.01
22,20,24999.76,0.24,0.831,0.01
20,22,24999.76,0.24,0.831,0.01
20,17,100000.0,0.0,1.296,0
20,15,24999.76,0.24,0.894,0.01
11,10,25000.0,0.0,0.627,0
11,3,25000.0,0.0,0.529,0
14,3,1550.0,0.0,1.311,0
14,13,1550.0,0.0,1.414,0
9,8,24999.76,0.24,0.558,0.01
9,15,24999.76,0.24,1.033,0.01
9,16,100000.0,0.0,0.622,0
8,9,24999.76,0.24,0.558,0.01
8,5,24999.76,0.24,0.57,0.01
5,8,24999.76,0.24,0.57,0.01
5,16,25000.0,0.0,0.064,0
15,20,24999.76,0.24,0.894,0.01
15,9,24999.76,0.24,1.033,0.01
16,9,100000.0,0.0,0.623,0
16,1,100000.0,0.0,0.541,0
16,10,100000.0,0.0,0.467,0
16,4,100000.0,0.0,0.001,0
16,5,25000.0,0.0,0.064,0
21,7,100000.0,0.0,0.001,0
21,3,100000.0,0.0,0.001,0
21,18,25000.0,0.0,0.001,0
