node1,node2,available_bandwidth,throughput,delay,packet_loss
7,17,99999.76,0.24,0.712,0.01
7,1,100000.0,0.0,0.536,0
7,2,99999.76,0.24,1.871,0.01
7,6,1549.76,0.24,0.539,0.01
7,21,100000.0,0.0,0.507,0
7,19,25000.0,0.0,0.021,0
17,7,99999.76,0.24,0.712,0.01
17,23,24999.76,0.24,0.429,0.01
17,20,100000.0,0.0,0.001,0
17,13,100000.0,0.0,0.961,0
17,10,100000.0,0.0,1.061,0
1,7,100000.0,0.0,0.536,0
1,16,100000.0,0.0,0.381,0
1,3,100000.0,0.0,0.473,0
15,20,25000.0,0.0,0.001,0
15,9,25000.0,0.0,0.62,0
20,15,25000.0,0.0,0.001,0
20,22,24999.76,0.24,0.001,0.01
20,17,100000.0,0.0,0.001,0
9,15,25000.0,0.0,0.62,0
9,8,25000.0,0.0,0.475,0
9,16,100000.0,0.0,0.389,0
12,2,100000.0,0.0,0.417,0
12,22,99999.76,0.24,0.855,0.01
12,10,99999.76,0.24,0.911,0.01
2,12,100000.0,0.0,0.416,0
2,23,24999.76,0.24,1.788,0.01
2,7,99999.76,0.24,1.871,0.01
2,4,99999.76,0.24,1.342,0.01
2,18,24999.76,0.24,1.262,0.01
2,13,100000.0,0.0,1.511,0
8,9,25000.0,0.0,0.475,0
8,5,25000.0,0.0,0.36,0
14,13,1550.0,0.0,0.598,0
14,3,1550.0,0.0,0.328,0
13,14,1550.0,0.0,0.598,0
13,17,100000.0,0.0,0.961,0
13,2,100000.0,0.0,1.511,0
13,19,25000.0,0.0,1.585,0
22,20,24999.76,0.24,0.001,0.01
22,12,99999.76,0.24,0.855,0.01
23,17,24999.76,0.24,0.429,0.01
23,2,24999.76,0.24,1.789,0.01
4,2,99999.76,0.24,1.342,0.01
4,16,100000.0,0.0,1.048,0
18,2,24999.76,0.24,1.262,0.01
18,21,25000.0,0.0,0.487,0
6,7,1549.76,0.24,0.539,0.01
6,19,1550.0,0.0,0.431,0
10,12,99999.76,0.24,0.911,0.01
10,16,100000.0,0.0,0.486,0
10,3,100000.0,0.0,0.517,0
10,11,25000.0,0.0,0.744,0
10,17,100000.0,0.0,1.061,0
16,1,99999.76,0.24,0.381,0.01
16,9,99999.76,0.24,0.39,0.01
16,10,99999.76,0.24,0.487,0.01
16,4,100000.0,0.0,1.048,0
16,5,25000.0,0.0,0.001,0
21,7,99999.76,0.24,0.507,0.01
21,3,99999.76,0.24,0.404,0.01
21,18,24999.76,0.24,0.487,0.01
3,21,100000.0,0.0,0.404,0
3,10,99999.76,0.24,0.517,0.01
3,1,99999.76,0.24,0.473,0.01
3,11,25000.0,0.0,0.691,0
3,14,1550.0,0.0,0.328,0
5,8,25000.0,0.0,0.36,0
5,16,25000.0,0.0,0.001,0
11,3,25000.0,0.0,0.691,0
11,10,25000.0,0.0,0.743,0
19,7,25000.0,0.0,0.022,0
19,13,24999.76,0.24,1.585,0.01
19,6,1549.76,0.24,0.431,0.01
