node1,node2,available_bandwidth,throughput,delay,packet_loss
3,1,100000.0,0.0,0.955,0
3,11,25000.0,0.0,1.431,0
3,14,1550.0,0.0,0.698,0
3,21,100000.0,0.0,0.618,0
3,10,100000.0,0.0,1.002,0
1,3,100000.0,0.0,0.955,0
1,7,99999.76,0.24,0.529,0.01
1,16,100000.0,0.0,0.8,0
19,13,25000.0,0.0,0.001,0
19,7,24999.76,0.24,1.171,0.01
19,6,1549.76,0.24,1.411,0.01
13,19,24999.76,0.24,0.001,0.01
13,2,100000.0,0.0,0.001,0
13,17,100000.0,0.0,0.001,0
13,14,1550.0,0.0,0.001,0
17,7,99999.76,0.24,1.889,0.01
17,23,24999.76,0.24,1.258,0.01
17,10,100000.0,0.0,1.731,0
17,20,100000.0,0.0,1.135,0
17,13,100000.0,0.0,0.001,0
7,17,99999.76,0.24,1.889,0.01
7,6,1549.76,0.24,0.644,0.01
7,2,99999.76,0.24,0.001,0.01
7,1,99999.76,0.24,0.528,0.01
7,19,24999.76,0.24,1.171,0.01
7,21,100000.0,0.0,0.854,0
12,10,100000.0,0.0,0.905,0
12,22,99999.76,0.24,0.885,0.01
12,2,99999.76,0.24,0.055,0.01
10,12,99999.76,0.24,0.905,0.01
10,17,100000.0,0.0,1.732,0
10,11,25000.0,0.0,3.761,0
10,16,100000.0,0.0,1.226,0
10,3,100000.0,0.0,1.003,0
6,7,1550.0,0.0,0.644,0
6,19,1549.76,0.24,1.411,0.01
18,2,25000.0,0.0,0.001,0
18,21,25000.0,0.0,0.001,0
2,18,24999.76,0.24,0.001,0.01
2,4,99999.76,0.24,0.524,0.01
2,7,99999.76,0.24,0.001,0.01
2,23,24999.76,0.24,0.567,0.01
2,13,100000.0,0.0,0.001,0
2,12,99999.76,0.24,0.055,0.01
4,2,100000.0,0.0,0.524,0
4,16,100000.0,0.0,0.274,0
23,2,24999.76,0.24,0.567,0.01
23,17,24999.76,0.24,1.258,0.01
22,12,99999.76,0.24,0.885,0.01
22,20,24999.76,0.24,0.398,0.01
20,22,24999.76,0.24,0.398,0.01
20,17,100000.0,0.0,1.135,0
20,15,24999.76,0.24,0.001,0.01
11,10,25000.0,0.0,3.761,0
11,3,25000.0,0.0,1.431,0
14,3,1550.0,0.0,0.697,0
14,13,1550.0,0.0,0.001,0
9,8,24999.76,0.24,0.284,0.01
9,15,24999.76,0.24,0.448,0.01
9,16,100000.0,0.0,1.115,0
8,9,24999.76,0.24,0.284,0.01
8,5,24999.76,0.24,0.688,0.01
5,8,24999.76,0.24,0.688,0.01
5,16,25000.0,0.0,0.274,0
15,20,24999.76,0.24,0.001,0.01
15,9,24999.76,0.24,0.448,0.01
16,9,100000.0,0.0,1.115,0
16,1,100000.0,0.0,0.799,0
16,10,100000.0,0.0,1.226,0
16,4,100000.0,0.0,0.274,0
16,5,25000.0,0.0,0.274,0
21,7,100000.0,0.0,0.853,0
21,3,100000.0,0.0,0.617,0
21,18,25000.0,0.0,0.001,0
