node1,node2,available_bandwidth,throughput,delay,packet_loss
7,17,100000.0,0.0,0.895,0
7,2,99999.76,0.24,0.856,0.01
7,6,1550.0,0.0,0.001,0
7,21,100000.0,0.0,0.232,0
7,1,100000.0,0.0,1.077,0
7,19,25000.0,0.0,0.89,0
17,7,100000.0,0.0,0.895,0
17,23,24999.76,0.24,0.983,0.01
17,20,99999.76,0.24,1.199,0.01
17,13,99999.76,0.24,0.931,0.01
17,10,100000.0,0.0,0.787,0
14,13,1549.76,0.24,0.001,0.01
14,3,1550.0,0.0,0.001,0
13,14,1549.76,0.24,0.001,0.01
13,17,100000.0,0.0,0.931,0
13,2,100000.0,0.0,1.371,0
13,19,25000.0,0.0,1.376,0
22,20,25000.0,0.0,1.15,0
22,12,100000.0,0.0,0.907,0
20,22,24999.76,0.24,1.15,0.01
20,17,100000.0,0.0,1.2,0
20,15,25000.0,0.0,0.997,0
12,22,99999.76,0.24,0.908,0.01
12,10,100000.0,0.0,0.653,0
12,2,100000.0,0.0,0.838,0
23,17,25000.0,0.0,0.983,0
23,2,25000.0,0.0,1.061,0
2,23,24999.76,0.24,1.062,0.01
2,7,100000.0,0.0,0.856,0
2,4,100000.0,0.0,0.914,0
2,18,25000.0,0.0,1.392,0
2,13,99999.76,0.24,1.371,0.01
2,12,100000.0,0.0,0.838,0
4,2,99999.76,0.24,0.914,0.01
4,16,99999.76,0.24,0.607,0.01
18,2,24999.76,0.24,1.392,0.01
18,21,25000.0,0.0,0.001,0
6,7,1549.76,0.24,0.001,0.01
6,19,1550.0,0.0,0.34,0
10,12,100000.0,0.0,0.653,0
10,16,99999.76,0.24,0.974,0.01
10,3,100000.0,0.0,0.001,0
10,11,24999.76,0.24,0.749,0.01
10,17,99999.76,0.24,0.787,0.01
16,1,99999.76,0.24,0.311,0.01
16,9,99999.76,0.24,0.537,0.01
16,10,99999.76,0.24,0.974,0.01
16,4,99999.76,0.24,0.607,0.01
16,5,24999.76,0.24,0.82,0.01
1,16,99999.76,0.24,0.311,0.01
1,3,99999.76,0.24,0.001,0.01
1,7,100000.0,0.0,1.078,0
9,16,99999.76,0.24,0.537,0.01
9,8,25000.0,0.0,0.001,0
9,15,25000.0,0.0,0.907,0
21,7,99999.76,0.24,0.233,0.01
21,3,99999.76,0.24,0.001,0.01
21,18,25000.0,0.0,0.001,0
3,21,100000.0,0.0,0.001,0
3,10,100000.0,0.0,0.001,0
3,1,99999.76,0.24,0.001,0.01
3,11,24999.76,0.24,0.001,0.01
3,14,1550.0,0.0,0.001,0
11,3,25000.0,0.0,0.001,0
11,10,25000.0,0.0,0.749,0
19,13,25000.0,0.0,1.376,0
19,7,25000.0,0.0,0.89,0
19,6,1550.0,0.0,0.34,0
5,16,24999.76,0.24,0.819,0.01
5,8,25000.0,0.0,1.238,0
8,9,25000.0,0.0,0.001,0
8,5,25000.0,0.0,1.237,0
15,20,25000.0,0.0,0.998,0
15,9,25000.0,0.0,0.907,0
