node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1365.701,184.668,0.974,0.01
14,3,1329.791,220.65,0.739,0.01
13,14,1043.653,505.337,0.974,0.01
13,17,97671.728,2329.435,1.113,0.01
13,2,96181.309,3812.734,0.788,0.16
13,19,24910.645,89.311,1.326,0.01
16,1,99583.008,416.992,1.978,0.01
16,9,90897.671,9102.329,0.861,0.01
16,10,82885.477,17105.974,2.045,0.01
16,4,93661.729,6329.151,1.697,0.09
16,5,18607.876,6400.839,21.186,0
1,16,92243.958,7756.042,1.978,0.01
1,3,99898.491,101.509,1.16,0.01
1,7,99320.9,679.1,0.001,0.01
9,16,84785.76699999999,15214.233,0.861,0.01
9,8,21294.733,3708.974,5.81,0.01
9,15,24851.074,148.703,1.804,0.01
10,16,91336.863,8661.509,2.045,0.07
10,3,99005.435,995.062,1.703,0.01
10,11,23237.363,1763.518,0.001,0.01
10,17,92557.203,7446.517,1.875,0.01
10,12,80173.027,19848.796,1.401,0
21,7,99165.777,834.223,0.001,0.01
21,3,99612.554,387.446,0.906,0.01
21,18,23921.539,1078.461,1.161,0.01
7,21,98921.539,1084.418,0.001,0
7,17,98343.948,1656.052,0.001,0.01
7,6,1407.031,143.04,0.001,0.01
7,2,95430.725,4569.275,0.001,0.01
7,1,99755.762,244.238,0.001,0.01
7,19,24737.891,261.978,0.001,0.01
3,21,98474.763,1525.237,0.906,0.01
3,10,99183.648,815.944,1.703,0.01
3,1,99225.587,762.499,1.16,1.54
3,11,23242.439,1751.604,0.001,0.34
3,14,1037.4560000000001,511.521,0.739,0.01
18,21,24964.018,35.982,1.161,0.01
18,2,22962.459,2037.541,1.101,0.01
17,20,99451.714,548.286,1.072,0.01
17,13,98885.797,1113.646,1.113,0.01
17,10,90230.245,9758.921,1.875,0.06
17,7,97009.575,2990.425,0.001,0.01
17,23,24969.975,30.025,0.859,0.01
20,17,99255.132,744.868,1.071,0.01
20,22,24624.468,375.532,0.466,0.01
20,15,24678.321,321.198,0.712,0.01
2,13,99672.124,327.876,0.788,0.01
2,18,23451.174,1548.826,1.101,0.01
2,4,93703.428,6296.572,1.479,0.01
2,7,97307.426,2692.574,0.001,0.01
2,23,24999.76,0.24,0.416,0.01
2,12,94457.2,5540.03,1.908,0.01
11,3,24969.975,30.025,0.001,0.01
11,10,16779.07,8210.869,0.001,0.07
19,13,24958.082,41.939,1.326,0.01
19,7,24374.825,619.53,0.001,0.95
19,6,1550.0,0.0,1.069,0
12,10,98522.419,1476.843,1.401,0.01
12,22,99112.164,887.836,0.047,0.01
12,2,94823.348,5179.24,1.908,0.01
6,7,1394.8,155.122,0.001,0.01
6,19,1550.0,0.0,1.069,0
4,2,93476.822,6535.092,1.478,0
4,16,99505.814,494.433,1.697,0.01
23,2,24946.387,53.613,0.416,0.01
23,17,25000.0,0.0,0.86,0
22,12,99297.071,702.929,0.048,0.01
22,20,24678.321,321.679,0.466,0.01
5,16,17950.41,7059.07,21.186,0
5,8,24863.057,137.149,2.052,0.01
8,9,19198.019,5808.096,5.81,0
8,5,24982.111,17.862,2.052,0.01
15,20,24791.816,202.539,0.712,2.86
15,9,24708.543,285.937,1.804,2.04
