node1,node2,available_bandwidth,throughput,delay,packet_loss
3,21,99946.134,52.57,0.625,11.11
3,10,99936.32,63.68,0.607,0.01
3,1,99994.39,5.61,0.344,0.01
3,11,24998.146,1.854,0.001,0.01
3,14,1549.76,0.24,0.857,0.01
21,3,99976.908,24.699,0.625,0
21,7,99980.762,21.103,0.001,0
21,18,24999.76,0.24,0.619,0.01
7,21,99852.3,140.494,0.001,6.25
7,17,99965.526,34.491,0.001,0.01
7,1,99997.327,2.673,0.001,0.01
7,2,99980.084,18.042,0.001,15.0
7,6,1550.0,0.0,0.001,0
7,19,24992.767,7.233,0.001,0.01
18,21,25000.0,0.0,0.619,0
18,2,24995.242,4.755,1.395,0.01
17,7,99977.067,22.921,0.001,0.01
17,10,99986.395,15.209,0.599,0
17,23,24929.775,71.548,0.494,0
17,20,99932.77,67.197,0.53,0.01
17,13,99992.776,7.221,0.99,0.01
4,16,100000.0,0.0,0.546,0
4,2,99983.312,15.357,0.906,31.25
16,4,100000.0,0.0,0.546,0
16,5,24994.631,5.367,0.001,0.01
16,1,99999.76,0.24,0.185,0.01
16,9,99990.913,9.087,0.415,0.01
16,10,99977.399,23.912,0.001,0
5,16,24987.165,12.842,0.001,0.01
5,8,25000.0,0.0,0.77,0
10,3,99987.716,12.284,0.607,0.01
10,11,24994.166,5.834,0.001,0.01
10,17,99981.271,17.415,0.599,9.8
10,12,99904.995,95.005,0.358,0.01
10,16,99984.18,14.217,0.001,6.45
1,3,99945.471,54.529,0.344,0.01
1,7,99996.324,3.676,0.001,0.01
1,16,100000.0,0.0,0.185,0
11,10,24986.929,13.071,0.001,0.01
11,3,24998.438,1.562,0.001,0.01
15,20,24975.005,24.995,1.092,0.01
15,9,24994.398,5.605,0.478,0.01
20,15,24994.637,5.363,1.092,0.01
20,22,24910.386,89.614,0.117,0.01
20,17,99985.015,14.993,0.53,0.01
9,15,24981.189,24.755,0.478,0
9,8,24992.784,7.216,0.488,0.01
9,16,99990.481,9.519,0.415,0.01
12,2,99923.704,76.334,0.646,0.01
12,22,99611.792,388.208,0.665,0.01
12,10,99986.05,13.95,0.358,0.01
2,12,99872.26,133.63,0.646,0
2,23,24977.771,22.229,0.908,0.01
2,7,99903.349,97.974,0.001,0
2,4,99997.315,4.562,0.906,0
2,18,24995.764,4.238,1.394,0.01
2,13,99999.76,0.24,0.894,0.01
8,9,24979.882,14.161,0.488,4.0
8,5,24999.76,0.24,0.77,0.01
14,13,1550.0,0.0,1.179,0
14,3,1549.76,0.24,0.858,0.01
13,14,1550.0,0.0,1.179,0
13,2,99920.096,73.987,0.894,2.78
13,17,99996.32,3.682,0.99,0.01
13,19,25000.0,0.0,0.912,0
22,20,24983.928,16.072,0.117,0.01
22,12,99965.67,34.33,0.665,0.01
23,17,24978.095,20.294,0.494,4.0
23,2,24972.298,27.702,0.909,0.01
6,7,1550.0,0.0,0.001,0
6,19,1550.0,0.0,0.142,0
19,7,24995.241,4.759,0.001,0.01
19,13,24996.559,3.441,0.913,0.01
19,6,1550.0,0.0,0.141,0
