node1,node2,available_bandwidth,throughput,delay,packet_loss
7,17,99999.76,0.24,0.402,0.01
7,1,99999.76,0.24,0.211,0.01
7,2,99999.76,0.24,0.187,0.01
7,6,1549.76,0.24,0.732,0.01
7,21,100000.0,0.0,16.537,0
7,19,24999.76,0.24,0.616,0.01
17,7,99999.76,0.24,0.402,0.01
17,23,24999.76,0.24,1.078,0.01
17,20,100000.0,0.0,1.561,0
17,13,100000.0,0.0,0.729,0
17,10,100000.0,0.0,0.001,0
1,7,100000.0,0.0,0.211,0
1,16,100000.0,0.0,0.558,0
1,3,100000.0,0.0,0.88,0
15,20,25000.0,0.0,21.808,0
15,9,25000.0,0.0,0.588,0
20,15,24999.76,0.24,21.807,0.01
20,22,24999.76,0.24,0.001,0.01
20,17,100000.0,0.0,1.561,0
9,15,25000.0,0.0,0.589,0
9,8,25000.0,0.0,1.1,0
9,16,100000.0,0.0,0.74,0
12,2,100000.0,0.0,0.572,0
12,22,99999.76,0.24,0.001,0.01
12,10,99999.76,0.24,0.001,0.01
2,12,100000.0,0.0,0.572,0
2,23,24999.76,0.24,0.95,0.01
2,7,99999.76,0.24,0.187,0.01
2,4,99999.76,0.24,0.001,0.01
2,18,24999.76,0.24,0.639,0.01
2,13,100000.0,0.0,0.195,0
8,9,24999.76,0.24,1.1,0.01
8,5,25000.0,0.0,1.245,0
14,13,1550.0,0.0,0.94,0
14,3,1550.0,0.0,0.981,0
13,14,1550.0,0.0,0.941,0
13,17,100000.0,0.0,0.729,0
13,2,100000.0,0.0,0.195,0
13,19,24999.76,0.24,1.01,0.01
22,20,24999.76,0.24,0.001,0.01
22,12,99999.76,0.24,0.001,0.01
23,17,24999.76,0.24,1.077,0.01
23,2,24999.76,0.24,0.951,0.01
4,2,99999.76,0.24,0.001,0.01
4,16,100000.0,0.0,0.001,0
18,2,24999.76,0.24,0.639,0.01
18,21,25000.0,0.0,0.831,0
6,7,1549.76,0.24,0.732,0.01
6,19,1549.76,0.24,0.676,0.01
10,12,99999.76,0.24,0.001,0.01
10,16,100000.0,0.0,0.001,0
10,3,100000.0,0.0,0.001,0
10,11,25000.0,0.0,0.001,0
10,17,100000.0,0.0,0.001,0
16,1,100000.0,0.0,0.558,0
16,9,100000.0,0.0,0.74,0
16,10,100000.0,0.0,0.001,0
16,4,100000.0,0.0,0.001,0
16,5,25000.0,0.0,0.711,0
21,7,100000.0,0.0,16.536,0
21,3,100000.0,0.0,0.039,0
21,18,25000.0,0.0,0.831,0
3,21,100000.0,0.0,0.038,0
3,10,100000.0,0.0,0.001,0
3,1,100000.0,0.0,0.88,0
3,11,25000.0,0.0,0.89,0
3,14,1550.0,0.0,0.982,0
5,8,24999.76,0.24,1.245,0.01
5,16,25000.0,0.0,0.711,0
11,3,25000.0,0.0,0.89,0
11,10,25000.0,0.0,0.001,0
19,7,24999.76,0.24,0.616,0.01
19,13,24999.76,0.24,1.01,0.01
19,6,1549.76,0.24,0.676,0.01
