node1,node2,available_bandwidth,throughput,delay,packet_loss
20,17,99888.439,111.561,0.945,0.01
20,22,24782.143,217.857,0.569,0.01
20,15,24948.314,51.686,0.313,0.01
17,20,99038.291,961.709,0.945,0.01
17,10,99799.557,200.543,0.001,0.01
17,7,99890.672,109.328,1.01,0.01
17,13,99708.961,291.039,0.986,0.01
17,23,24961.865,38.135,0.001,0.01
21,3,99926.786,73.287,1.65,0.01
21,7,99898.643,101.408,0.82,0.01
21,18,24396.1,604.202,1.519,0.01
3,21,99162.985,836.18,1.65,0.01
3,10,99813.522,186.478,0.001,0.01
3,14,1459.874,90.126,1.494,0.01
3,1,99994.386,5.606,0.001,0.01
3,11,24993.387,6.607,0.001,0.01
10,3,99835.473,164.527,0.001,0.01
10,12,99710.781,289.074,0.001,0.01
10,16,99784.807,214.978,0.001,0.01
10,17,96003.928,3994.077,0.001,0.01
10,11,24940.196,59.745,0.001,0.01
7,21,99432.751,566.966,0.82,0.01
7,19,24722.065,278.213,0.618,0.01
7,6,1550.0,0.0,0.827,0
7,2,99779.459,220.431,0.724,0.01
7,1,99961.29,38.671,0.001,0.01
7,17,97920.252,2079.748,1.01,0.01
14,3,1520.993,29.007,1.494,0.01
14,13,1536.593,13.4,0.877,0.01
5,8,24994.383,5.625,0.822,0.01
5,16,24381.816,618.184,1.186,0.01
8,5,24999.76,0.24,0.821,0.01
8,9,24351.512,647.517,0.986,0.01
19,7,24951.744,48.208,0.618,0.01
19,6,1550.0,0.0,1.058,0
19,13,24996.558,3.439,0.615,0.01
6,19,1550.0,0.0,1.058,0
6,7,1550.0,0.0,0.827,0
13,19,24750.131,250.119,0.615,0.01
13,14,1428.287,121.774,0.877,0.01
13,2,99444.441,555.281,1.112,0.01
13,17,99238.966,761.034,0.987,0.01
16,5,24980.691,19.309,1.186,0.01
16,4,99973.09,26.924,3.246,0.01
16,9,99967.437,32.563,0.999,0.01
16,1,99958.631,41.349,0.001,0.01
16,10,97950.679,2051.369,0.001,0.01
18,21,24999.76,0.24,1.519,0.01
18,2,24603.047,396.754,1.414,0.01
4,16,99953.681,46.295,3.246,0.01
4,2,98730.293,1269.074,0.612,0.01
9,8,24991.453,8.56,0.986,0.01
9,16,98560.587,1439.413,0.999,0.01
9,15,24887.497,112.559,0.756,0.01
2,7,97568.942,2426.321,0.724,0.22
2,4,99958.715,41.306,0.612,0.01
2,18,24183.613,816.795,1.414,0.01
2,13,99916.212,83.83,1.112,0.01
2,12,99507.066,493.18,0.659,0.01
2,23,24952.176,47.848,1.499,0.01
1,3,99954.721,45.347,0.001,0.01
1,7,99772.904,227.323,0.001,0.01
1,16,99867.719,132.347,0.001,0.01
12,2,99734.506,265.361,0.658,0.01
12,10,99356.074,644.248,0.001,0.01
12,22,99298.069,701.931,0.405,0.01
22,20,24879.884,120.116,0.569,0.01
22,12,99953.634,46.366,0.406,0.01
23,17,24989.715,10.285,0.002,0.01
23,2,24987.183,12.81,1.498,0.01
11,10,23791.174,1210.034,0.001,0.01
11,3,24981.992,18.026,0.001,0.01
15,20,24888.447,111.553,0.313,0.01
15,9,24986.36,13.633,0.756,0.01
