node1,node2,available_bandwidth,throughput,delay,packet_loss
20,17,99749.93,250.195,0.356,0.01
20,22,24922.358,77.642,0.001,0.01
20,15,24874.965,125.035,0.954,0.01
17,20,99743.848,256.024,0.356,0.01
17,10,93989.125,6007.872,0.503,0.01
17,7,99165.777,833.806,1.551,0.01
17,13,99606.837,393.163,0.745,0.01
17,23,24999.76,0.24,0.001,0.01
3,14,1258.252,291.748,1.588,0.01
3,21,99291.114,714.486,1.087,0
3,10,99446.274,553.726,0.925,0.01
3,1,99505.814,494.186,1.216,0.01
3,11,23844.338,1155.085,1.232,0.01
14,3,1413.057,136.943,1.588,0.01
14,13,1424.965,125.035,0.544,0.01
5,8,24946.147,53.826,0.419,0.01
5,16,21086.237,3911.808,0.001,0.01
8,5,24994.046,5.957,0.419,0.01
8,9,20796.203999999998,4211.854,0.001,0
7,19,24785.415,214.585,0.83,0.01
7,6,1413.057,136.943,0.647,0.01
7,21,99618.941,381.059,1.422,0.01
7,2,98159.96,1840.04,0.251,0.01
7,1,99779.461,220.539,0.515,0.01
7,17,97951.568,2055.412,1.551,0
19,7,24511.528,488.472,0.831,0.01
19,6,1543.806,6.194,0.001,0.01
19,13,24999.76,0.24,0.001,0.01
6,19,1549.76,0.24,0.001,0.01
6,7,1430.679,119.321,0.647,0.01
13,19,24910.405,89.55,0.001,0.01
13,14,1234.196,315.804,0.544,0.01
13,2,98653.713,1339.66,0.969,0.44
13,17,98951.564,1048.436,0.745,0.01
21,3,99738.022,262.109,1.087,0.01
21,7,99654.665,345.335,1.422,0.01
21,18,24469.825,523.956,1.538,1.12
18,21,24988.092,11.914,1.538,0.01
18,2,23237.363,1762.637,6.695,0.01
9,8,23558.161,1441.119,0.001,0.01
9,16,88848.456,11145.974,0.001,0.01
9,15,24916.602,83.357,0.001,0.01
2,7,96969.391,3024.655,0.25,0.2
2,4,97034.885,2966.597,0.665,0.01
2,18,24303.377,696.623,6.695,0.01
2,13,99726.114,274.023,0.97,0.01
2,12,96766.953,3233.047,2.166,0.01
2,23,24999.76,0.24,1.078,0.01
4,2,94429.945,5579.181,0.665,0
4,16,99583.008,416.783,0.001,0.01
1,7,99451.988,548.012,0.515,0.01
1,16,95284.396,4709.65,0.001,0.13
1,3,99964.276,35.724,1.216,0.01
12,2,96361.838,3638.162,2.166,0.01
12,10,99148.332,863.576,1.119,0
12,22,99571.069,428.931,3.654,0.01
10,12,85222.058,14789.85,1.119,0
10,17,94504.416,5486.417,0.503,0.22
10,16,94962.87700000001,5031.169,0.001,0.12
10,3,99452.228,547.772,0.924,0.01
10,11,23582.936999999998,1417.063,1.816,0.01
22,20,24886.873,113.127,0.001,0.01
22,12,99583.217,416.783,3.655,0.01
16,10,88121.678,11878.322,0.001,0.01
16,4,95957.203,4038.861,0.001,0.15
16,5,21254.905,3752.924,0.001,0
16,9,94802.118,5200.48,0.001,0.01
16,1,99577.263,422.737,0.001,0.01
23,17,24994.046,5.957,0.001,0.01
23,2,24994.046,5.954,1.077,0.01
11,10,18390.769,6609.231,1.816,0.01
11,3,24969.99,30.025,1.232,0.01
15,20,24910.45,89.55,0.954,0.01
15,9,24898.541,101.509,0.001,0.01
