node1,node2,available_bandwidth,throughput,delay,packet_loss
13,14,1192.4,357.421,1.274,0.01
13,2,96966.36,3033.64,1.966,0.01
13,17,97186.88,2820.49,0.727,0
13,19,24856.96,142.969,0.435,0.01
14,13,1418.706,131.36,1.274,0.01
14,3,1359.375,190.625,0.677,0.01
6,7,1377.074,172.754,1.473,0.01
6,19,1550.0,0.0,1.092,0
7,6,1311.479,238.759,1.473,0.01
7,21,98468.806,1526.763,1.415,0.39
7,2,97128.716,2860.8,1.752,0.41
7,17,97224.028,2772.786,0.976,0.21
7,1,99386.427,614.187,1.851,0.01
7,19,24678.321,321.679,1.531,0.01
3,21,97205.917,2790.915,1.314,0.21
3,10,99171.734,828.266,1.368,0.01
3,1,99320.66,680.02,0.66,0.01
3,11,21926.177,3069.4,0.925,0.19
3,14,1150.88,399.12,0.677,0.01
21,3,99379.61,619.77,1.314,0.01
21,7,99427.314,566.157,1.415,1.03
21,18,22793.457,2206.543,0.669,0.01
18,21,24940.13,59.87,0.67,0.01
18,2,22686.363,2306.52,1.036,0.26
2,7,95684.72,4319.08,1.752,0
2,4,96650.24,3355.72,2.45,0
2,18,22800.52,2200.58,1.037,0.01
2,23,24994.04,5.957,1.79,0.01
2,12,94802.88,5209.04,2.573,0
2,13,99487.44,512.56,1.965,0.01
4,2,92061.28,7938.72,2.45,0.01
4,16,97502.76,2498.489,2.189,0.01
12,10,97616.0,2376.852,0.686,0.25
12,22,98450.4,1549.6,1.377,0.01
12,2,94850.56,5149.44,2.572,0.01
10,12,79960.34,20049.68,0.686,0.01
10,16,89188.006,10823.36,1.493,0
10,3,98486.677,1513.323,1.368,0.01
10,11,22051.274,2962.12,1.431,0
10,17,90010.075,9983.0,1.091,0.12
17,7,97006.583,3008.296,0.976,0
17,23,24964.222,35.742,0.484,0.01
17,10,86709.2,13278.201,1.091,0.04
17,20,99183.072,816.52,1.082,0.01
17,13,99016.108,983.4,0.727,0.01
20,22,24558.96,441.04,1.406,0.01
20,15,24553.0,447.0,0.723,0.01
20,17,99177.52,822.891,1.081,0.01
22,20,24326.28,673.72,1.406,0.01
22,12,99266.68,733.32,1.377,0.01
16,10,82459.48,17537.711,1.494,0
16,4,94257.409,5739.72,2.189,0.01
16,5,18896.72,6103.28,0.618,0.01
16,9,86011.64,13995.358,0.422,0.01
16,1,97435.678,2558.359,0.927,0.23
5,16,19224.52,5769.52,0.618,0.1
5,8,24469.56,530.175,0.001,0.01
9,16,83267.874,16723.76,0.422,0.01
9,15,24534.887,464.88,1.006,0.01
9,8,19293.186999999998,5692.04,0.001,0.21
1,16,90101.451,9904.512,0.927,0
1,3,99737.389,262.349,0.66,0.01
1,7,98527.144,1471.384,1.85,0.01
23,17,24969.975,30.055,0.484,0.01
23,2,24916.362,83.68,1.791,0.01
11,10,17126.84,7869.225,1.432,0.01
11,3,24856.96,142.969,0.924,0.01
15,20,24451.68,548.32,0.723,0.01
15,9,24666.24,333.927,1.007,0.01
8,9,17418.88,7567.024,0.001,0.24
8,5,24964.258,35.76,0.001,0.01
19,7,24440.04,559.96,1.532,0.01
19,13,24928.516,71.52,0.436,0.01
19,6,1538.092,11.926,1.092,0.01
