node1,node2,available_bandwidth,throughput,delay,packet_loss
7,17,98074.68,1927.247,0.935,0.01
7,1,99516.998,483.243,1.966,0.01
7,2,96290.785,3711.071,2.02,0.01
7,6,1382.796,167.287,2.203,0.01
7,21,98312.476,1688.368,0.939,0.01
7,19,24737.76,262.24,0.662,0.01
17,7,98156.276,1841.88,0.935,0.01
17,23,24916.236,83.722,0.882,0.01
17,20,99158.799,846.743,1.295,0
17,13,98717.077,1281.64,0.001,0.01
17,10,87429.70999999999,12569.64,1.739,0
1,7,98759.079,1246.263,1.967,0
1,16,89672.913,10315.958,0.25,0.06
1,3,97816.456,2181.36,0.001,0.01
15,20,24761.6,238.519,0.759,0.01
15,9,24743.72,256.537,1.913,0.01
20,15,24576.628,423.16,0.759,0.01
20,22,24612.166,388.028,1.258,0.01
20,17,99403.702,596.597,1.295,0.01
9,15,24588.348,411.24,1.913,0.01
9,8,19994.555,5000.44,0.951,0.01
9,16,82692.73300000001,17298.609,0.884,0.01
12,2,94257.649,5745.225,3.089,0.01
12,22,98270.495,1730.37,1.328,0.01
12,10,97859.05,2146.913,2.603,0
2,12,94386.026,5617.129,3.089,0
2,23,24975.896,24.092,1.644,0.01
2,7,96438.078,3560.14,2.021,0.01
2,4,95358.238,4639.44,0.908,0.01
2,18,22667.067,2338.899,1.218,0
2,13,99617.938,381.68,0.535,0.01
8,9,17770.52,7224.785,0.95,0.16
8,5,24928.48,71.556,1.62,0.01
14,13,1347.019,202.88,0.001,0.01
14,3,1174.3319999999999,375.48,0.001,0.01
13,14,965.92,584.372,0.001,0.01
13,17,97616.0,2380.42,0.001,0.25
13,2,96686.24,3311.111,0.535,0.18
13,19,24874.84,125.16,1.149,0.01
22,20,24588.108,411.686,1.258,0.01
22,12,99170.49,829.095,1.328,0.01
23,17,24934.167,65.866,0.883,0.01
23,2,24975.908,24.104,1.644,0.01
4,2,91681.401,8316.797,0.908,0.07
4,16,98127.624,1872.376,0.61,0.01
18,2,22434.394,2559.64,1.218,0.23
18,21,24970.17,29.83,0.001,0.01
6,7,1394.645,155.278,2.203,0.01
6,19,1550.0,0.0,1.036,0
10,12,76714.317,23261.831,2.603,0.1
10,16,89344.152,10649.249,1.418,0.11
10,3,98389.995,1609.2,0.001,0.01
10,11,22328.584,2678.719,1.366,0
10,17,93706.24,6288.128,1.738,0.19
16,1,98312.236,1688.609,0.249,0.01
16,9,87012.386,12994.114,0.884,0.01
16,10,81558.959,18449.705,1.417,0
16,4,92993.497,7018.429,0.61,0
16,5,17880.2,7125.763,0.001,0
21,7,99188.388,811.206,0.939,0.01
21,3,99218.218,786.96,0.001,0
21,18,22613.373,2380.661,0.001,0.25
3,21,97079.6,2929.289,0.001,0
3,10,98724.32,1276.318,0.001,0.01
3,1,98861.4,1133.774,0.001,0.52
3,11,22443.16,2547.467,0.001,0.47
3,14,864.6,685.743,0.001,0.01
5,8,24624.332,375.48,1.62,0.01
5,16,18011.386,6988.614,0.001,0.01
11,3,24928.408,71.52,0.001,0.01
11,10,16934.014,8067.914,1.366,0
19,7,24237.12,762.88,0.661,0.01
19,13,24922.52,77.48,1.15,0.01
19,6,1550.0,0.0,1.036,0
