node1,node2,available_bandwidth,throughput,delay,packet_loss
3,1,99547.026,453.654,1.769,0.01
3,11,23766.897,1227.76,0.001,0.48
3,14,1246.192,303.96,2.284,0.01
3,21,99011.134,989.855,1.033,0.01
3,10,99135.8,864.2,1.185,0.01
1,3,99904.545,95.312,1.769,0.01
1,7,99421.061,578.071,0.001,0.01
1,16,96474.114,3522.36,1.385,0.01
19,13,24982.129,17.88,0.724,0.01
19,7,24570.855,423.188,0.001,1.37
19,6,1549.76,0.24,0.145,0.01
13,19,24677.92,321.919,0.724,0.01
13,2,97621.96,2378.04,20.279,0.01
13,17,98659.0,1341.0,0.181,0.01
13,14,1335.44,214.56,1.473,0.01
17,7,97604.08,2394.723,0.001,0.01
17,23,25000.0,0.0,0.001,0
17,10,94576.16,5423.84,0.001,0.01
17,20,98861.64,1138.36,0.001,0.01
17,13,99463.6,536.4,0.181,0.01
7,17,97485.897,2515.36,0.001,0.01
7,6,1460.405,89.73,0.001,0.01
7,2,96324.518,3677.32,0.001,0.01
7,1,99779.35,220.981,0.001,0.01
7,19,24707.866,292.134,0.001,0.01
7,21,99475.782,524.742,0.001,0.01
12,10,98843.76,1156.24,1.196,0.01
12,22,99129.84,870.16,0.328,0.01
12,2,95845.64,4154.36,1.73,0.01
10,12,83192.56,16795.52,1.196,0.07
10,17,93300.96,6699.04,0.001,0.01
10,11,23575.56,1424.44,0.001,0.01
10,16,95637.28,4368.68,2.009,0
10,3,99082.16,917.84,1.185,0.01
6,7,1442.613,107.226,0.001,0.01
6,19,1549.76,0.24,0.146,0.01
18,2,23194.12,1805.88,2.164,0.01
18,21,24994.04,5.96,0.763,0.01
2,18,24183.24,816.76,2.164,0.01
2,4,95094.68,4908.826,3.587,0
2,7,96078.08,3919.96,0.001,0.01
2,23,25000.0,0.0,2.833,0
2,13,99666.24,333.76,20.279,0.01
2,12,96435.92,3564.08,1.73,0.01
4,2,93107.726,6895.72,3.588,0.01
4,16,99660.45,339.72,1.19,0.01
23,2,24987.846,12.16,2.833,0.01
23,17,24922.319,77.72,0.001,0.01
22,12,99433.56,566.44,0.329,0.01
22,20,24773.28,226.72,1.778,0.01
20,22,24761.6,238.4,1.778,0.01
20,17,99618.56,381.44,0.001,0.01
20,15,24701.76,298.24,2.254,0.01
11,10,17424.6,7575.4,0.001,0.01
11,3,24969.96,30.025,0.001,0.01
14,3,1377.16,172.754,2.284,0.01
14,13,1412.92,137.08,1.473,0.01
9,8,23080.64,1913.4,25.199,0.31
9,15,24922.28,77.72,1.257,0.01
9,16,86935.68,13064.32,1.158,0.01
8,9,19999.32,4994.72,25.199,0.12
8,5,24987.84,12.154,0.619,0.01
5,8,24928.276,71.76,0.62,0.01
5,16,20139.07,4863.36,1.518,0.01
15,20,24940.16,59.84,2.254,0.01
15,9,24797.12,202.88,1.257,0.01
16,9,96370.36,3629.64,1.158,0.01
16,1,99588.76,411.652,1.385,0.01
16,10,86095.32,13910.64,2.009,0
16,4,95148.56,4849.015,1.19,0.01
16,5,21584.92,3413.373,1.517,0.01
21,7,99457.369,542.089,0.001,0.01
21,3,99666.073,333.593,1.033,0.01
21,18,24314.6,685.4,0.764,0.01
