node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.001,0
14,3,1549.76,0.24,0.219,0.01
13,14,1550.0,0.0,0.001,0
13,17,99999.76,0.24,0.001,0.01
13,2,99999.76,0.24,0.37,0.01
13,19,24999.76,0.24,0.281,0.01
16,1,99999.72,0.28,0.426,0.01
16,9,100000.0,0.0,0.263,0
16,10,100000.0,0.0,1.612,0
16,4,100000.0,0.0,1.198,0
16,5,25000.0,0.0,0.949,0
1,16,100000.0,0.0,0.426,0
1,3,100000.0,0.0,0.917,0
1,7,99999.76,0.24,0.001,0.01
9,16,100000.0,0.0,0.263,0
9,8,24999.76,0.241,0.733,0.01
9,15,24999.76,0.24,1.192,0.01
10,16,100000.0,0.0,1.611,0
10,3,100000.0,0.0,0.876,0
10,11,25000.0,0.0,0.113,0
10,17,100000.0,0.0,0.001,0
10,12,100000.0,0.0,0.712,0
21,7,100000.0,0.0,0.001,0
21,3,100000.0,0.0,0.001,0
21,18,25000.0,0.0,0.001,0
7,21,100000.0,0.0,0.001,0
7,17,100000.0,0.0,0.001,0
7,6,1550.0,0.0,1.112,0
7,2,99999.76,0.24,0.495,0.01
7,1,99999.76,0.24,0.001,0.01
7,19,24999.76,0.24,0.464,0.01
3,21,100000.0,0.0,0.001,0
3,10,100000.0,0.0,0.876,0
3,1,100000.0,0.0,0.916,0
3,11,25000.0,0.0,0.45,0
3,14,1549.76,0.24,0.219,0.01
18,21,25000.0,0.0,0.001,0
18,2,24999.76,0.24,0.533,0.01
17,20,100000.0,0.0,0.001,0
17,13,100000.0,0.0,0.001,0
17,10,99999.76,0.24,0.001,0.01
17,7,99999.76,0.24,0.001,0.01
17,23,24999.76,0.24,0.001,0.01
20,17,99999.76,0.24,0.001,0.01
20,22,24999.76,0.24,0.001,0.01
20,15,24999.76,0.24,1.13,0.01
2,13,100000.0,0.0,0.37,0
2,18,25000.0,0.0,0.533,0
2,4,100000.0,0.0,0.285,0
2,7,100000.0,0.0,0.496,0
2,23,24999.76,0.24,1.227,0.01
2,12,99999.76,0.24,1.027,0.01
11,3,24999.76,0.24,0.45,0.01
11,10,24999.76,0.24,0.113,0.01
19,13,24999.76,0.24,0.281,0.01
19,7,24999.76,0.24,0.464,0.01
19,6,1549.76,0.24,1.084,0.01
12,10,99999.76,0.24,0.712,0.01
12,22,99999.76,0.24,0.774,0.01
12,2,99999.76,0.24,1.027,0.01
6,7,1549.76,0.24,1.112,0.01
6,19,1549.76,0.24,1.083,0.01
4,2,99999.76,0.24,0.285,0.01
4,16,100000.0,0.0,1.198,0
23,2,25000.0,0.0,1.227,0
23,17,25000.0,0.0,0.001,0
22,12,100000.0,0.0,0.773,0
22,20,25000.0,0.0,0.001,0
5,16,25000.0,0.0,0.95,0
5,8,24999.76,0.241,1.278,0.01
8,9,24999.759,0.24,0.733,0.01
8,5,24999.759,0.24,1.278,0.01
15,20,24999.76,0.24,1.13,0.01
15,9,24999.76,0.24,1.193,0.01
