node1,node2,available_bandwidth,throughput,delay,packet_loss
7,17,99999.76,0.24,0.49,0.01
7,1,100000.0,0.0,0.732,0
7,2,99999.76,0.24,0.672,0.01
7,6,1549.76,0.24,0.513,0.01
7,21,100000.0,0.0,0.534,0
7,19,25000.0,0.0,1.151,0
17,7,99999.76,0.24,0.49,0.01
17,23,24999.76,0.24,0.001,0.01
17,20,100000.0,0.0,0.028,0
17,13,100000.0,0.0,0.001,0
17,10,100000.0,0.0,0.892,0
1,7,100000.0,0.0,0.732,0
1,16,100000.0,0.0,0.001,0
1,3,100000.0,0.0,0.674,0
15,20,25000.0,0.0,0.738,0
15,9,25000.0,0.0,0.118,0
20,15,25000.0,0.0,0.738,0
20,22,24999.76,0.24,0.799,0.01
20,17,100000.0,0.0,0.028,0
9,15,25000.0,0.0,0.117,0
9,8,25000.0,0.0,0.53,0
9,16,100000.0,0.0,1.027,0
12,2,100000.0,0.0,0.837,0
12,22,99999.76,0.24,0.145,0.01
12,10,99999.76,0.24,1.32,0.01
2,12,100000.0,0.0,0.837,0
2,23,24999.76,0.24,1.341,0.01
2,7,99999.76,0.24,0.672,0.01
2,4,99999.76,0.24,1.023,0.01
2,18,24999.76,0.24,0.001,0.01
2,13,100000.0,0.0,0.001,0
8,9,25000.0,0.0,0.53,0
8,5,25000.0,0.0,0.318,0
14,13,1550.0,0.0,0.001,0
14,3,1550.0,0.0,0.688,0
13,14,1550.0,0.0,0.001,0
13,17,100000.0,0.0,0.001,0
13,2,100000.0,0.0,0.001,0
13,19,25000.0,0.0,0.001,0
22,20,24999.76,0.24,0.799,0.01
22,12,99999.76,0.24,0.146,0.01
23,17,24999.76,0.24,0.001,0.01
23,2,24999.76,0.24,1.341,0.01
4,2,99999.76,0.24,1.023,0.01
4,16,100000.0,0.0,0.915,0
18,2,24999.76,0.24,0.001,0.01
18,21,25000.0,0.0,0.001,0
6,7,1549.76,0.24,0.513,0.01
6,19,1549.76,0.24,0.641,0.01
10,12,99999.76,0.24,1.319,0.01
10,16,100000.0,0.0,0.161,0
10,3,100000.0,0.0,0.823,0
10,11,25000.0,0.0,0.001,0
10,17,100000.0,0.0,0.893,0
16,1,100000.0,0.0,0.001,0
16,9,99999.76,0.24,1.027,0.01
16,10,100000.0,0.0,0.16,0
16,4,100000.0,0.0,0.914,0
16,5,25000.0,0.0,0.761,0
21,7,99999.76,0.24,0.533,0.01
21,3,99999.76,0.24,0.001,0.01
21,18,24999.76,0.24,0.001,0.01
3,21,100000.0,0.0,0.001,0
3,10,99999.76,0.24,0.823,0.01
3,1,99999.76,0.24,0.674,0.01
3,11,25000.0,0.0,0.001,0
3,14,1550.0,0.0,0.688,0
5,8,25000.0,0.0,0.318,0
5,16,25000.0,0.0,0.761,0
11,3,25000.0,0.0,0.001,0
11,10,25000.0,0.0,0.001,0
19,7,24999.76,0.24,1.151,0.01
19,13,24999.76,0.24,0.001,0.01
19,6,1549.76,0.24,0.641,0.01
