node1,node2,available_bandwidth,throughput,delay,packet_loss
3,1,99523.198,477.518,0.001,0.01
3,11,23760.94,1236.192,0.001,0.48
3,14,1264.063,286.08,0.375,0.01
3,21,99005.177,1000.78,0.163,0
3,10,99124.318,875.682,0.587,0.01
1,3,99898.579,101.269,0.001,0.01
1,7,99415.095,578.071,0.001,1.01
1,16,96456.216,3532.514,0.001,0.17
19,13,24988.08,11.914,0.001,0.01
19,7,24570.855,429.145,0.417,0.01
19,6,1549.76,0.24,0.968,0.01
13,19,24672.124,328.04,0.001,0.01
13,2,97617.191,2382.809,0.613,0.01
13,17,98635.842,1364.158,0.039,0.01
13,14,1341.504,208.6,0.001,0.01
17,7,97599.32,2394.723,0.102,0.25
17,23,25000.0,0.0,0.685,0
17,10,94566.957,5433.043,1.129,0.01
17,20,98850.295,1149.705,0.84,0.01
17,13,99445.997,554.003,0.039,0.01
7,17,97491.854,2508.146,0.102,0.01
7,6,1448.491,101.509,1.69,0.01
7,2,96348.346,3669.525,0.291,0
7,1,99785.307,215.015,0.001,0.01
7,19,24713.823,286.177,0.417,0.01
7,21,99457.911,542.089,0.248,0.01
12,10,98814.553,1179.49,2.234,0.5
12,22,99130.275,869.725,0.938,0.01
12,2,95823.888,4182.069,0.226,0
10,12,83177.131,16810.955,2.234,0.07
10,17,93304.308,6677.821,1.13,0.27
10,11,23575.56,1433.267,1.198,0
10,16,95621.589,4378.411,2.197,0.01
10,3,99070.705,929.295,0.588,0.01
6,7,1442.774,101.269,1.69,5.56
6,19,1549.76,0.24,0.967,0.01
18,2,23206.936999999998,1793.063,0.576,0.01
18,21,24988.092,11.914,0.596,0.01
2,18,24177.691,822.309,0.576,0.01
2,4,95115.00200000001,4873.083,0.553,0.24
2,7,96062.169,3925.917,0.291,0.3
2,23,25000.0,0.0,1.181,0
2,13,99666.407,333.593,0.613,0.01
2,12,96449.375,3550.625,0.226,0.01
4,2,93131.554,6892.274,0.553,0
4,16,99678.321,321.679,1.009,0.01
23,2,24993.803,6.197,1.181,0.01
23,17,24922.319,77.681,0.685,0.01
22,12,99415.972,584.028,0.938,0.01
22,20,24767.436,232.564,0.676,0.01
20,22,24755.762,244.238,0.676,0.01
20,17,99588.966,411.034,0.84,0.01
20,15,24713.823,287.182,1.522,0.01
11,10,17409.419,7593.28,1.199,0
11,3,24964.168,35.742,0.001,0.01
14,3,1383.12,166.797,0.376,0.01
14,13,1412.92,137.011,0.001,0.01
9,8,23094.466,1907.202,0.04,0.31
9,15,24928.312,71.976,1.111,0.01
9,16,86942.777,13063.748,0.759,0.01
8,9,20014.162,4989.73,0.04,0
8,5,24987.803,12.154,1.077,0.01
5,8,24946.147,54.042,1.077,0.01
5,16,20150.985,4843.058,0.879,0.12
15,20,24928.024,71.724,1.522,0.01
15,9,24820.421,178.861,1.111,0.01
16,9,96384.088,3614.106,0.759,0.01
16,1,99577.051,423.584,0.001,0.01
16,10,86114.183,13903.688,2.197,0
16,4,95127.156,4860.93,1.009,0.24
16,5,21598.541,3401.459,0.878,0.01
21,7,99463.868,536.132,0.248,0.01
21,3,99654.493,345.507,0.163,0.01
21,18,24320.9,678.761,0.596,0.01
