node1,node2,available_bandwidth,throughput,delay,packet_loss
3,1,99999.76,0.24,0.001,0.01
3,11,25000.0,0.0,0.251,0
3,14,1550.0,0.0,1.167,0
3,21,100000.0,0.0,1.236,0
3,10,100000.0,0.0,0.985,0
1,3,100000.0,0.0,0.001,0
1,7,100000.0,0.0,1.397,0
1,16,100000.0,0.0,0.001,0
19,13,25000.0,0.0,0.827,0
19,7,24999.76,0.24,0.57,0.01
19,6,1549.76,0.24,0.229,0.01
13,19,24999.76,0.24,0.827,0.01
13,2,99999.76,0.24,0.001,0.01
13,17,99999.76,0.24,0.801,0.01
13,14,1550.0,0.0,1.727,0
17,7,100000.0,0.0,1.584,0
17,23,25000.0,0.0,1.713,0
17,10,99999.76,0.24,1.14,0.01
17,20,100000.0,0.0,1.401,0
17,13,100000.0,0.0,0.801,0
7,17,99999.76,0.24,1.584,0.01
7,6,1549.76,0.24,1.543,0.01
7,2,100000.0,0.0,0.001,0
7,1,99999.76,0.24,1.397,0.01
7,19,24999.76,0.24,0.57,0.01
7,21,100000.0,0.0,1.982,0
12,10,100000.0,0.0,1.402,0
12,22,100000.0,0.0,0.884,0
12,2,99999.76,0.24,0.001,0.01
10,12,99999.76,0.24,1.402,0.01
10,17,100000.0,0.0,1.14,0
10,11,25000.0,0.0,0.375,0
10,16,100000.0,0.0,0.192,0
10,3,100000.0,0.0,0.985,0
6,7,1550.0,0.0,1.543,0
6,19,1549.76,0.24,0.23,0.01
18,2,25000.0,0.0,0.001,0
18,21,25000.0,0.0,1.665,0
2,18,24999.76,0.24,0.001,0.01
2,4,99999.76,0.24,0.001,0.01
2,7,99999.76,0.24,0.001,0.01
2,23,25000.0,0.0,0.001,0
2,13,100000.0,0.0,0.001,0
2,12,100000.0,0.0,0.001,0
4,2,100000.0,0.0,0.001,0
4,16,100000.0,0.0,0.825,0
23,2,24999.76,0.24,0.001,0.01
23,17,24999.76,0.24,1.712,0.01
22,12,99999.76,0.24,0.883,0.01
22,20,24999.76,0.24,0.36,0.01
20,22,25000.0,0.0,0.36,0
20,17,99999.76,0.24,1.401,0.01
20,15,24999.76,0.24,0.92,0.01
11,10,24999.76,0.24,0.376,0.01
11,3,24999.76,0.24,0.251,0.01
14,3,1550.0,0.0,1.167,0
14,13,1550.0,0.0,1.727,0
9,8,25000.0,0.0,0.001,0
9,15,24999.76,0.24,0.72,0.01
9,16,100000.0,0.0,0.001,0
8,9,24999.76,0.24,0.001,0.01
8,5,25000.0,0.0,0.001,0
5,8,24999.76,0.24,0.001,0.01
5,16,25000.0,0.0,0.6,0
15,20,25000.0,0.0,0.92,0
15,9,25000.0,0.0,0.721,0
16,9,99999.76,0.24,0.001,0.01
16,1,99999.76,0.24,0.001,0.01
16,10,100000.0,0.0,0.192,0
16,4,100000.0,0.0,0.825,0
16,5,25000.0,0.0,0.6,0
21,7,100000.0,0.0,1.982,0
21,3,100000.0,0.0,1.236,0
21,18,25000.0,0.0,1.665,0
