node1,node2,available_bandwidth,throughput,delay,packet_loss
13,14,1079.155,468.871,1.212,1.25
13,2,97224.028,2782.133,1.235,0.43
13,17,93435.362,6562.293,1.926,0.64
13,19,24815.332,184.668,0.556,0.01
14,13,1411.573,137.251,1.212,0.01
14,3,1381.774,166.88,0.355,0.01
6,7,1364.031,179.698,1.639,3.23
6,19,1550.0,0.0,1.679,0
7,6,1274.221,276.195,1.638,0.01
7,21,98670.231,1333.706,0.316,0
7,2,97245.766,2752.394,0.284,0.22
7,17,97657.688,2349.482,1.202,0
7,1,99299.528,695.533,0.001,0.85
7,19,24718.472,279.98,1.819,0.01
3,21,97938.871,2060.1,1.277,0.01
3,10,99129.84,871.031,0.001,0.01
3,1,99171.56,821.449,3.587,1.44
3,11,22307.426,2693.548,0.891,0.66
3,14,1174.52,372.5,0.355,1.59
21,3,99452.228,548.046,1.277,0.01
21,7,99499.86,497.166,0.316,1.19
21,18,23440.04,1564.163,1.489,0.38
18,21,24904.113,95.265,1.489,0.01
18,2,22914.208,2086.841,4.485,0.01
2,7,95838.551,4149.191,0.284,0.14
2,4,96168.33,3835.737,0.001,0
2,18,23260.926,1738.2,4.485,0.01
2,23,24999.759,0.241,0.001,0.01
2,12,94669.577,5321.75,2.488,0.11
2,13,99574.286,422.949,1.236,0.01
4,2,91981.176,8022.857,0.001,0.01
4,16,97938.18,2060.34,0.001,0
12,10,97530.9,2463.944,0.001,0
12,22,98441.589,1558.411,1.465,0.01
12,2,94876.018,5120.563,2.489,0.12
10,12,79989.91,20016.732,0.001,0.42
10,16,89386.306,10593.15,0.001,0
10,3,98120.721,1877.4,0.001,0.01
10,11,22380.941,2633.558,0.001,0.01
10,17,90366.109,9624.696,0.001,0.5
17,7,97075.435,2929.085,1.202,0
17,23,24849.935,149.99,2.597,0.01
17,10,87630.528,12385.578,0.001,0
17,20,99023.147,970.995,2.92,0.01
17,13,98921.267,1084.178,1.926,0
20,22,24570.855,425.742,2.062,1.37
20,15,24308.986,697.287,2.67,0.01
20,17,99261.329,731.141,2.921,1.61
22,20,24358.512,637.641,2.062,0.01
22,12,99190.709,809.291,1.465,0.01
16,10,82206.051,17808.649,0.001,0.17
16,4,93849.231,6161.006,0.001,0.48
16,5,18834.448,6165.757,0.572,0.1
16,9,86382.857,13629.095,0.276,0.61
16,1,98023.017,1978.913,1.299,0.6
5,16,19042.739,5951.313,0.572,0.01
5,8,24523.438,467.921,1.262,2.5
9,16,83001.167,16993.087,0.276,0
9,15,24670.221,324.599,1.923,1.82
9,8,19963.38,5033.156,0.975,0.12
1,16,89956.499,10044.715,1.299,0
1,3,99849.859,149.24,3.586,0.01
1,7,98926.72,1071.662,0.001,0.01
23,17,24939.859,60.171,2.597,0.01
23,2,24963.819,36.217,0.001,0.01
11,10,17117.323,7875.075,0.001,0
11,3,24886.019,113.183,0.891,0.01
15,20,24603.268,393.163,2.671,0.01
15,9,24326.757,671.549,1.924,0.01
8,9,18113.156,6889.376,0.975,0
8,5,24856.024,142.969,1.262,0.01
19,7,24249.415,748.744,1.819,0.79
19,13,24988.086,11.914,0.556,0.01
19,6,1544.043,5.999,1.679,0.01
