node1,node2,available_bandwidth,throughput,delay,packet_loss
20,17,99815.332,179.879,1.493,3.23
20,22,24844.955,156.137,0.542,0.01
20,15,24904.496,96.08,1.74,0.01
17,20,99645.996,351.704,1.493,0.01
17,10,95137.264,4864.94,1.981,0
17,7,99010.664,988.342,0.992,0.01
17,13,99472.113,530.415,1.397,0
17,23,24987.767,12.233,1.704,0.01
21,3,99738.153,262.109,1.065,0.01
21,7,99523.914,473.444,1.857,1.25
21,18,24428.697,575.903,0.105,0.01
3,21,99106.207,892.901,1.064,0.01
3,10,99392.384,610.668,0.708,0.01
3,14,1305.762,245.588,0.59,0.01
3,1,99547.266,450.151,1.183,1.32
3,11,23993.023,1008.072,1.449,0.59
10,3,99269.352,726.997,0.708,0.01
10,12,84669.157,15325.714,1.348,0.23
10,16,95990.522,4015.589,0.97,0.15
10,17,94231.245,5780.362,1.981,0.01
10,11,23730.527000000002,1266.029,1.184,0.47
7,21,99532.308,470.374,1.857,0
7,19,24760.04,244.478,2.13,0
7,6,1406.169,144.048,1.374,0.01
7,2,97902.222,2099.889,1.459,0.01
7,1,99766.033,234.32,1.201,0.01
7,17,98478.312,1511.227,0.992,0.78
14,3,1411.99,137.251,0.59,0.01
14,13,1394.261,154.883,0.585,0.01
5,8,24922.358,78.111,0.213,0.01
5,16,20974.825,4027.593,0.001,0.74
8,5,24993.769,6.194,0.213,0.01
8,9,20623.305,4367.509,1.367,0.41
19,7,24535.352,461.458,2.13,1.28
19,6,1550.0,0.0,1.33,0
19,13,25000.0,0.0,0.805,0
6,19,1550.0,0.0,1.331,0
6,7,1465.73,90.136,1.374,0
13,19,24928.516,71.484,0.805,0.01
13,14,1258.106,293.508,0.584,0.01
13,2,98319.88,1673.961,0.253,1.06
13,17,98796.442,1199.437,1.397,0.99
16,5,22023.001,2977.023,0.001,0
16,4,96098.691,3901.418,0.001,0
16,9,96020.665,3977.333,1.172,0.01
16,1,99609.869,390.131,0.685,0.01
16,10,87605.841,12374.779,0.97,0
18,21,24993.759,6.191,0.105,0.01
18,2,23266.049,1733.951,0.548,0.01
4,16,99658.16,342.356,0.001,0.01
4,2,94785.882,5219.366,0.001,0.01
9,8,23512.25,1484.761,1.367,0.01
9,16,88397.705,11614.139,1.172,0
9,15,24969.763,30.191,1.48,0.01
2,7,97384.439,2624.917,1.46,0
2,4,96520.584,3469.925,0.001,0.17
2,18,24244.127,755.873,0.548,0.01
2,13,99735.803,262.349,0.253,0.01
2,12,97126.241,2872.314,0.518,0.01
2,23,24993.759,6.237,1.345,0.01
1,3,99933.736,65.767,1.183,0.01
1,7,99453.817,545.359,1.202,0.01
1,16,96224.491,3769.507,0.685,0.16
12,2,96210.543,3791.364,0.518,0.01
12,10,99112.354,885.863,1.348,0.01
12,22,99556.056,443.944,0.666,0.01
22,20,24916.056,83.357,0.541,0.01
22,12,99550.302,449.698,0.666,0.01
23,17,24988.008,11.992,1.704,0.01
23,2,24994.004,5.999,1.345,0.01
11,10,17909.19,7100.512,1.184,0
11,3,24982.003,17.871,1.449,0.01
15,20,24952.08,47.632,1.739,0.01
15,9,24880.201,119.98,1.48,0.01
