node1,node2,available_bandwidth,throughput,delay,packet_loss
7,17,98152.818,1848.108,1.575,0.01
7,2,95874.985,4119.037,0.438,0.14
7,6,1358.706,191.294,1.571,0.01
7,21,98200.642,1803.175,1.419,0
7,1,99300.582,699.418,1.011,0.01
7,19,24557.633,446.777,1.305,0
17,7,98223.422,1775.687,1.575,0.01
17,23,24951.912,48.088,1.623,0.01
17,20,99192.333,809.99,0.001,0
17,13,98785.63,1215.472,1.371,0
17,10,87637.411,12355.952,1.543,0
14,13,1346.51,202.779,0.806,0.01
14,3,1227.192,321.679,1.155,0.01
13,14,965.972,586.078,0.806,0.01
13,17,97426.567,2559.839,1.371,0.93
13,2,96687.896,3313.437,1.063,0.36
13,19,24666.407,339.55,1.619,0
22,20,24635.346,363.015,0.001,0.01
22,12,99049.509,950.491,0.001,0.01
20,22,24624.843,370.873,0.001,1.56
20,17,99303.377,699.769,0.001,0.01
20,15,24648.711,346.72,0.001,1.69
12,22,98361.805,1638.195,0.001,0.01
12,10,98116.71,1882.346,0.718,0.01
12,2,94506.279,5493.721,0.746,0.01
23,17,24964.114,35.886,1.623,0.01
23,2,24928.229,71.771,0.579,0.01
2,23,24969.854,30.146,0.579,0.01
2,7,96478.997,3521.003,0.437,0.01
2,4,95319.278,4689.052,1.079,0
2,18,22710.451,2289.549,0.671,0.01
2,13,99569.132,429.145,1.062,0.01
2,12,94924.734,5081.244,0.745,0
4,2,92272.393,7729.709,1.079,0
4,16,97505.71,2505.642,0.001,0
18,2,22626.52,2373.48,0.671,0.01
18,21,24964.132,35.706,0.001,0.01
6,7,1388.355,161.645,1.571,0.01
6,19,1550.0,0.0,1.182,0
10,12,77701.534,22285.737,0.718,0.11
10,16,89471.92,10515.786,0.517,0
10,3,98338.967,1667.133,0.536,0
10,11,22412.852,2582.467,0.001,0.23
10,17,93657.796,6345.77,1.543,0.09
16,1,97500.31,2493.039,0.001,0.71
16,9,87722.696,12284.895,0.375,0.39
16,10,82390.534,17620.331,0.517,0.34
16,4,93179.83,6806.543,0.001,0.7
16,5,17781.108,7216.543,1.094,0.08
1,16,90106.279,9879.021,0.001,0
1,3,97399.35800000001,2614.066,0.001,0
1,7,98738.656,1261.344,1.011,0.01
9,16,84068.566,15931.263,0.375,0
9,8,20516.55,4489.428,2.004,0
9,15,24838.596,161.404,0.845,0.01
21,7,99143.045,860.822,1.418,0.01
21,3,99250.165,750.585,0.946,0.01
21,18,22762.396,2235.747,0.001,0.53
3,21,97212.114,2791.053,0.946,0
3,10,98862.777,1135.238,0.535,0.52
3,1,98868.492,1136.048,0.001,0.01
3,11,22724.418,2277.593,3.615,0.26
3,14,841.114,711.374,1.155,0.01
11,3,24922.287,77.441,3.615,0.01
11,10,16881.966,8125.915,0.001,0
19,13,24898.731,101.269,1.619,0.01
19,7,24314.943,687.462,1.305,0.01
19,6,1538.086,11.956,1.182,0.01
5,16,17467.892,7516.445,1.095,0.16
5,8,24356.963,639.639,2.383,0.93
8,9,18651.434,6360.522,2.004,0
8,5,24952.177,47.632,2.383,0.01
15,20,24707.081,297.702,0.001,0
15,9,24707.081,292.919,0.845,0.01
