node1,node2,available_bandwidth,throughput,delay,packet_loss
20,17,99749.555,250.571,0.085,0.01
20,22,24922.241,77.759,1.237,0.01
20,15,24880.5,119.44,0.779,0.01
17,20,99731.532,268.334,0.084,0.01
17,10,93974.134,6025.8,0.255,0
17,7,99158.559,840.6,0.001,0.01
17,13,99612.212,387.4,0.726,0.01
17,23,24999.76,0.24,0.001,0.01
3,14,1246.04,303.96,0.581,0.01
3,21,99284.8,716.274,1.899,0.01
3,10,99463.6,536.4,0.507,0.01
3,1,99499.36,501.141,0.71,0.01
3,11,23837.8,1163.363,0.62,0.01
14,3,1406.96,143.04,0.581,0.01
14,13,1424.84,125.16,0.147,0.01
5,8,24940.13,59.84,0.001,0.01
5,16,21094.247,3901.742,0.001,0.15
8,5,24994.04,5.963,0.001,0.01
8,9,20803.92,4196.415,1.178,0.14
7,19,24785.2,214.8,0.637,0.01
7,6,1418.88,131.251,0.001,0.01
7,21,99624.52,376.044,0.057,0.01
7,2,98164.08,1837.758,0.001,0.01
7,1,99761.36,238.879,1.103,0.01
7,17,97943.8,2058.258,0.001,0.01
19,7,24511.04,488.96,0.637,0.01
19,6,1549.76,0.24,0.001,0.01
19,13,24999.76,0.24,0.506,0.01
6,19,1549.76,0.24,0.001,0.01
6,7,1436.406,113.48,0.001,0.01
13,19,24910.36,89.64,0.506,0.01
13,14,1234.12,315.88,0.147,0.01
13,2,98647.08,1354.274,0.48,0.01
13,17,98951.04,1050.01,0.726,0.01
21,3,99743.335,256.28,1.899,0.01
21,7,99653.801,345.68,0.057,0.01
21,18,24480.701,518.779,1.28,0.01
18,21,24982.111,17.907,1.28,0.01
18,2,23222.791,1778.098,1.089,0.01
9,8,23549.304,1448.52,1.178,0.01
9,16,88849.995,11144.424,0.532,0.01
9,15,24916.194,83.68,1.115,0.01
2,7,96975.255,3021.72,0.001,0.01
2,4,97028.949,2969.565,0.542,0.01
2,18,24301.982,703.632,1.089,0
2,13,99725.566,274.16,0.48,0.01
2,12,96772.172,3226.213,0.213,0.01
2,23,24999.76,0.24,0.746,0.01
4,2,94412.446,5566.486,0.543,0.43
4,16,99582.591,411.652,0.001,1.43
1,7,99444.925,554.52,1.103,0.01
1,16,95263.023,4736.977,0.224,0.01
1,3,99964.204,35.76,0.71,0.01
12,2,96392.156,3609.65,0.213,0.01
12,10,99153.017,852.52,0.377,0
12,22,99594.277,405.723,1.879,0.01
10,12,85243.04000000001,14746.453,0.377,0.12
10,17,94487.0,5506.587,0.255,0.22
10,16,94957.84,5047.207,0.001,0.01
10,3,99427.84,572.16,0.507,0.01
10,11,23588.186,1402.002,0.662,0.84
22,20,24892.666,107.334,1.237,0.01
22,12,99600.48,399.52,1.88,0.01
16,10,88115.796,11896.16,0.001,0
16,4,95972.973,4042.901,0.001,0
16,5,21235.475,3762.641,0.001,0.01
16,9,94779.78,5222.834,0.532,0.01
16,1,99576.416,423.584,0.224,0.01
23,17,24982.12,17.898,0.001,0.01
23,2,24994.04,5.966,0.746,0.01
11,10,18389.469,6606.577,0.662,0
11,3,24963.964,36.0,0.621,0.01
15,20,24910.36,89.685,0.779,0.01
15,9,24898.44,101.713,1.114,0.01
