node1,node2,available_bandwidth,throughput,delay,packet_loss
20,17,99999.76,0.24,1.211,0.01
20,22,24999.76,0.24,0.899,0.01
20,15,24999.76,0.24,1.188,0.01
17,20,99999.76,0.24,1.211,0.01
17,10,100000.0,0.0,1.145,0
17,7,100000.0,0.0,0.001,0
17,13,99999.76,0.24,1.066,0.01
17,23,24999.76,0.24,1.228,0.01
21,3,99999.76,0.24,0.196,0.01
21,7,100000.0,0.0,0.001,0
21,18,24999.76,0.24,0.671,0.01
3,21,99999.76,0.24,0.196,0.01
3,10,99999.76,0.24,0.658,0.01
3,14,1549.76,0.24,1.263,0.01
3,1,99999.76,0.24,0.759,0.01
3,11,24999.76,0.24,0.001,0.01
10,3,99999.76,0.24,0.658,0.01
10,12,100000.0,0.0,0.691,0
10,16,99999.76,0.24,1.153,0.01
10,17,99999.76,0.24,1.146,0.01
10,11,24999.76,0.24,0.001,0.01
7,21,99999.76,0.24,0.001,0.01
7,19,25000.0,0.0,0.001,0
7,6,1550.0,0.0,0.001,0
7,2,100000.0,0.0,0.001,0
7,1,99999.76,0.24,0.001,0.01
7,17,100000.0,0.0,0.001,0
14,3,1549.76,0.24,1.263,0.01
14,13,1550.0,0.0,0.078,0
5,8,25000.0,0.0,1.205,0
5,16,24999.76,0.24,0.756,0.01
8,5,24999.76,0.24,1.205,0.01
8,9,25000.0,0.0,1.241,0
19,7,25000.0,0.0,0.001,0
19,6,1550.0,0.0,0.231,0
19,13,25000.0,0.0,0.442,0
6,19,1550.0,0.0,0.232,0
6,7,1550.0,0.0,0.001,0
13,19,25000.0,0.0,0.442,0
13,14,1550.0,0.0,0.078,0
13,2,99999.76,0.24,0.855,0.01
13,17,99999.76,0.24,1.066,0.01
16,5,25000.0,0.0,0.756,0
16,4,100000.0,0.0,0.987,0
16,9,100000.0,0.0,0.657,0
16,1,100000.0,0.0,0.853,0
16,10,100000.0,0.0,1.153,0
18,21,24999.76,0.24,0.672,0.01
18,2,25000.0,0.0,1.094,0
4,16,99999.76,0.24,0.987,0.01
4,2,100000.0,0.0,0.483,0
9,8,25000.0,0.0,1.241,0
9,16,99999.76,0.24,0.657,0.01
9,15,24999.76,0.24,1.155,0.01
2,7,100000.0,0.0,0.001,0
2,4,100000.0,0.0,0.483,0
2,18,25000.0,0.0,1.094,0
2,13,99999.76,0.24,0.855,0.01
2,12,99999.76,0.24,0.531,0.01
2,23,24999.76,0.24,0.883,0.01
1,3,99999.76,0.24,0.759,0.01
1,7,100000.0,0.0,0.001,0
1,16,99999.76,0.24,0.853,0.01
12,2,100000.0,0.0,0.53,0
12,10,99999.76,0.24,0.691,0.01
12,22,99999.76,0.24,1.073,0.01
22,20,25000.0,0.0,0.899,0
22,12,100000.0,0.0,1.074,0
23,17,25000.0,0.0,1.228,0
23,2,25000.0,0.0,0.883,0
11,10,25000.0,0.0,0.001,0
11,3,25000.0,0.0,0.001,0
15,20,25000.0,0.0,1.188,0
15,9,25000.0,0.0,1.155,0
