node1,node2,available_bandwidth,throughput,delay,packet_loss
20,17,99791.712,208.496,0.001,0.01
20,22,24845.032,155.2,0.515,0.01
20,15,24910.494,89.82,1.228,0.01
17,20,99642.339,357.304,0.001,0.01
17,10,95127.156,4864.697,0.001,0.37
17,7,99005.177,997.315,1.144,0.01
17,13,99469.32,529.885,0.001,0.01
17,23,24999.76,0.24,1.185,0.01
21,3,99755.15,249.945,0.551,0
21,7,99546.132,453.868,1.198,0.01
21,18,24432.665,572.16,0.001,0
3,21,99119.001,878.116,0.551,0.67
3,10,99398.942,596.895,0.001,0.99
3,14,1317.908,232.906,0.813,0.01
3,1,99547.718,453.187,0.444,0.01
3,11,23993.526,1007.48,0.001,0.01
10,3,99289.454,714.368,0.001,0
10,12,84665.759,15347.896,0.001,0
10,16,95982.654,4017.346,0.001,0.01
10,17,94227.782,5784.508,0.001,0
10,11,23722.404,1275.68,0.001,0.01
7,21,99522.004,477.996,1.197,0.01
7,19,24772.826,232.448,1.849,0
7,6,1412.714,137.286,0.55,0.01
7,2,97892.719,2113.25,0.832,0
7,1,99761.002,238.759,0.678,0.01
7,17,98506.774,1489.495,1.144,0.01
14,3,1418.377,131.163,0.813,0.01
14,13,1394.729,154.728,0.001,0.01
5,8,24916.236,83.848,1.24,0.01
5,16,20960.801,4047.191,1.849,0
8,5,24993.788,6.206,1.24,0.01
8,9,20628.297,4368.92,0.022,0
19,7,24529.63,465.812,1.849,1.27
19,6,1550.0,0.0,0.001,0
19,13,25000.0,0.0,0.001,0
6,19,1550.0,0.0,0.001,0
6,7,1454.256,95.744,0.55,0.01
13,19,24928.587,71.413,0.001,0.01
13,14,1252.2069999999999,298.838,0.001,0.01
13,2,98309.895,1689.214,0.001,0.35
13,17,98803.595,1198.2,0.001,0.01
16,5,22009.554,2988.949,1.85,0.01
16,4,96084.367,3915.633,0.426,0.01
16,9,96006.77,3999.16,0.863,0
16,1,99600.08,399.52,0.885,0.01
16,10,87614.422,12391.547,0.001,0
18,21,24987.84,12.184,0.001,0.01
18,2,23265.4,1731.237,0.001,0.34
4,16,99653.56,340.471,0.427,1.69
4,2,94782.894,5217.106,0.818,0.01
9,8,23504.04,1498.958,0.022,0.01
9,16,88383.72,11615.824,0.863,0.15
9,15,24975.92,24.128,1.044,0.01
2,7,97391.567,2608.433,0.832,0.01
2,4,96490.255,3497.807,0.818,0.34
2,18,24235.974,762.88,0.001,0.01
2,13,99731.157,268.038,0.001,0.01
2,12,97116.755,2890.661,1.656,0
2,23,24999.76,0.24,1.481,0.01
1,3,99934.167,65.701,0.444,0.01
1,7,99469.295,531.237,0.678,0.01
1,16,96219.23,3778.588,0.886,0.16
12,2,96213.788,3796.254,1.656,0
12,10,99121.884,877.677,0.001,0.01
12,22,99551.864,447.24,1.032,0.01
22,20,24916.56,83.315,0.516,0.01
22,12,99558.96,441.924,1.032,0.01
23,17,24988.062,11.914,1.185,0.01
23,2,24982.093,17.907,1.481,0.01
11,10,17895.68,7109.024,0.001,0.08
11,3,24982.12,17.862,0.001,0.01
15,20,24952.224,47.609,1.228,0.01
15,9,24886.533,113.24,1.044,0.01
