node1,node2,available_bandwidth,throughput,delay,packet_loss
3,1,100000.0,0.0,0.001,0
3,11,25000.0,0.0,0.001,0
3,14,1550.0,0.0,0.703,0
3,21,100000.0,0.0,0.111,0
3,10,100000.0,0.0,0.573,0
1,3,100000.0,0.0,0.001,0
1,7,99999.76,0.24,0.513,0.01
1,16,100000.0,0.0,0.001,0
19,13,25000.0,0.0,0.67,0
19,7,24999.76,0.24,0.649,0.01
19,6,1549.76,0.24,0.674,0.01
13,19,24999.76,0.24,0.67,0.01
13,2,100000.0,0.0,0.23,0
13,17,100000.0,0.0,0.613,0
13,14,1550.0,0.0,0.719,0
17,7,99999.76,0.24,0.948,0.01
17,23,25000.0,0.0,0.285,0
17,10,100000.0,0.0,0.07,0
17,20,100000.0,0.0,0.001,0
17,13,100000.0,0.0,0.613,0
7,17,99999.76,0.24,0.948,0.01
7,6,1549.76,0.24,1.011,0.01
7,2,100000.0,0.0,0.616,0
7,1,99999.76,0.24,0.513,0.01
7,19,24999.76,0.24,0.649,0.01
7,21,100000.0,0.0,0.433,0
12,10,100000.0,0.0,0.639,0
12,22,99999.76,0.24,0.001,0.01
12,2,99999.76,0.24,1.719,0.01
10,12,99999.76,0.24,0.639,0.01
10,17,100000.0,0.0,0.07,0
10,11,25000.0,0.0,0.001,0
10,16,100000.0,0.0,0.462,0
10,3,100000.0,0.0,0.574,0
6,7,1550.0,0.0,1.011,0
6,19,1549.76,0.24,0.674,0.01
18,2,25000.0,0.0,1.522,0
18,21,25000.0,0.0,0.299,0
2,18,24999.76,0.24,1.522,0.01
2,4,99999.76,0.24,1.489,0.01
2,7,99999.76,0.24,0.616,0.01
2,23,25000.0,0.0,0.208,0
2,13,100000.0,0.0,0.23,0
2,12,99999.76,0.24,1.719,0.01
4,2,100000.0,0.0,1.489,0
4,16,100000.0,0.0,0.376,0
23,2,24999.76,0.24,0.208,0.01
23,17,24999.76,0.24,0.285,0.01
22,12,99999.76,0.24,0.001,0.01
22,20,24999.76,0.24,0.001,0.01
20,22,24999.76,0.24,0.001,0.01
20,17,100000.0,0.0,0.001,0
20,15,24999.76,0.24,0.001,0.01
11,10,25000.0,0.0,0.001,0
11,3,25000.0,0.0,0.001,0
14,3,1550.0,0.0,0.703,0
14,13,1550.0,0.0,0.719,0
9,8,24999.76,0.24,0.07,0.01
9,15,24999.76,0.24,1.362,0.01
9,16,100000.0,0.0,0.287,0
8,9,24999.76,0.24,0.07,0.01
8,5,24999.76,0.24,0.571,0.01
5,8,24999.76,0.24,0.571,0.01
5,16,25000.0,0.0,0.339,0
15,20,24999.76,0.24,0.001,0.01
15,9,24999.76,0.24,1.362,0.01
16,9,100000.0,0.0,0.287,0
16,1,100000.0,0.0,0.001,0
16,10,100000.0,0.0,0.462,0
16,4,100000.0,0.0,0.376,0
16,5,25000.0,0.0,0.339,0
21,7,100000.0,0.0,0.433,0
21,3,100000.0,0.0,0.111,0
21,18,25000.0,0.0,0.298,0
