node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1347.461,202.539,1.467,0.01
14,3,1311.479,238.402,0.71,0.01
13,14,984.083,565.917,1.467,0.01
13,17,97837.361,2157.76,0.947,0.27
13,2,96884.238,3111.36,1.664,0.19
13,19,24809.375,190.625,0.667,0.01
16,1,98986.293,1014.214,0.001,0.01
16,9,89964.302,10035.698,0.001,0.01
16,10,82850.465,17138.351,0.001,0
16,4,93321.221,6672.104,0.001,0.01
16,5,17993.256999999998,6993.783,0.001,0.09
1,16,91432.87299999999,8562.841,0.001,0.01
1,3,99832.713,172.994,0.926,0
1,7,99248.288,750.585,0.722,0.01
9,16,84150.395,15849.605,0.001,0.01
9,8,21004.802,3993.26,0.001,0.3
9,15,24600.48,400.723,0.001,0.01
10,16,90659.39,9332.066,0.001,0.19
10,3,99153.863,846.137,0.705,0.01
10,11,22944.588,2043.669,0.692,0.87
10,17,93417.251,6580.08,1.128,0.09
10,12,78727.476,21271.24,1.273,0.06
21,7,99039.72,965.277,1.159,0
21,3,99630.055,369.391,0.672,0.01
21,18,23263.664,1735.468,0.188,0.01
7,21,98415.192,1586.393,1.159,0.01
7,17,98343.948,1650.92,1.032,0.36
7,6,1377.246,172.926,1.66,0.01
7,2,96292.88,3679.16,1.05,0.8
7,1,99297.071,715.916,0.723,0
7,19,24547.266,452.507,1.115,0.01
3,21,97832.488,2170.765,0.671,0.01
3,10,99052.594,947.406,0.705,0.01
3,1,99154.103,853.133,0.925,0
3,11,22975.385,2025.744,0.994,0.29
3,14,1055.814,494.433,0.71,0.01
18,21,24963.982,36.036,0.188,0.01
18,2,22793.697,2206.303,1.16,0.01
17,20,99457.4,542.6,0.846,0.01
17,13,99135.56,864.008,0.947,0.01
17,10,89259.84,10770.535,1.128,0
17,7,98176.24,1828.806,1.033,0
17,23,24970.2,29.8,2.155,0.01
20,17,99511.04,488.96,0.846,0.01
20,22,24553.0,447.224,0.414,0.01
20,15,24672.2,328.951,0.266,0.01
2,13,99552.76,447.016,1.663,0.01
2,18,22895.068,2104.932,1.16,0.01
2,4,94692.946,5313.663,0.947,0
2,7,96261.211,3725.0,1.051,0.32
2,23,25000.0,0.0,2.067,0
2,12,95372.726,4630.92,28.125,0
11,3,24928.06,71.688,0.994,0.01
11,10,17011.268,7988.606,0.693,0
19,13,24946.387,53.613,0.667,0.01
19,7,24154.525,845.897,1.115,0.01
19,6,1550.0,0.0,1.903,0
12,10,98527.88,1477.341,1.273,0
12,22,98903.36,1096.64,1.63,0.01
12,2,93920.8,6070.315,28.125,0.2
6,7,1400.925,148.926,1.66,0.01
6,19,1550.0,0.0,1.904,0
4,2,92327.356,7680.32,0.947,0.01
4,16,98975.392,1025.633,0.001,0.01
23,2,24934.44,65.56,2.067,0.01
23,17,24988.08,11.92,2.155,0.01
22,12,99266.92,733.08,1.63,0.01
22,20,24618.369,381.44,0.414,0.01
5,16,18125.357,6875.558,0.001,0.09
5,8,24755.762,245.095,0.701,0.01
8,9,18579.699,6422.131,0.001,0
8,5,24856.53,142.969,0.701,0.01
15,20,24700.953,298.0,0.265,0.01
15,9,24683.011,316.038,0.001,0.01
