node1,node2,available_bandwidth,throughput,delay,packet_loss
3,21,100000.0,0.0,0.418,0
3,10,99999.76,0.24,1.023,0.01
3,1,99999.76,0.24,0.617,0.01
3,11,24999.76,0.24,1.311,0.01
3,14,1549.76,0.24,0.954,0.01
21,3,99999.76,0.24,0.417,0.01
21,7,100000.0,0.0,0.839,0
21,18,24999.76,0.24,0.334,0.01
7,21,100000.0,0.0,0.84,0
7,17,99999.76,0.24,1.033,0.01
7,1,100000.0,0.0,1.431,0
7,2,100000.0,0.0,0.001,0
7,6,1550.0,0.0,0.08,0
7,19,24999.72,0.28,0.01,0.01
18,21,25000.0,0.0,0.334,0
18,2,25000.0,0.0,0.001,0
17,7,100000.0,0.0,1.033,0
17,10,99999.76,0.24,0.136,0.01
17,23,25000.0,0.0,0.001,0
17,20,99999.76,0.24,1.233,0.01
17,13,99999.76,0.24,0.793,0.01
4,16,99999.72,0.28,0.938,0.01
4,2,100000.0,0.0,0.001,0
16,4,100000.0,0.0,0.938,0
16,5,25000.0,0.0,1.181,0
16,1,99999.76,0.24,0.743,0.01
16,9,99999.76,0.24,1.15,0.01
16,10,99999.76,0.24,0.935,0.01
5,16,25000.0,0.0,1.181,0
5,8,25000.0,0.0,0.001,0
10,3,100000.0,0.0,1.023,0
10,11,24999.76,0.24,0.925,0.01
10,17,99999.76,0.24,0.136,0.01
10,12,99999.76,0.24,1.058,0.01
10,16,100000.0,0.0,0.936,0
1,3,100000.0,0.0,0.617,0
1,7,99999.76,0.24,1.431,0.01
1,16,100000.0,0.0,0.744,0
11,10,24999.76,0.24,0.925,0.01
11,3,24999.76,0.24,1.311,0.01
15,20,24999.76,0.24,1.457,0.01
15,9,24999.76,0.24,1.232,0.01
20,15,25000.0,0.0,1.457,0
20,22,25000.0,0.0,1.429,0
20,17,99999.76,0.24,1.233,0.01
9,15,25000.0,0.0,1.231,0
9,8,24999.76,0.24,0.001,0.01
9,16,100000.0,0.0,1.149,0
12,2,99999.76,0.24,0.001,0.01
12,22,100000.0,0.0,1.187,0
12,10,100000.0,0.0,1.059,0
2,12,99999.76,0.24,0.001,0.01
2,23,25000.0,0.0,0.001,0
2,7,100000.0,0.0,0.001,0
2,4,100000.0,0.0,0.001,0
2,18,25000.0,0.0,0.001,0
2,13,99999.76,0.24,0.001,0.01
8,9,25000.0,0.0,0.001,0
8,5,24999.76,0.24,0.001,0.01
14,13,1550.0,0.0,0.849,0
14,3,1549.76,0.24,0.954,0.01
13,14,1550.0,0.0,0.849,0
13,2,99999.76,0.24,0.001,0.01
13,17,99999.76,0.24,0.793,0.01
13,19,25000.0,0.0,0.774,0
22,20,24999.76,0.24,1.429,0.01
22,12,99999.76,0.24,1.186,0.01
23,17,24999.76,0.24,0.001,0.01
23,2,24999.76,0.24,0.001,0.01
6,7,1550.0,0.0,0.08,0
6,19,1550.0,0.0,0.906,0
19,7,25000.0,0.0,0.011,0
19,13,25000.0,0.0,0.774,0
19,6,1550.0,0.0,0.906,0
