node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1454.271,95.92,0.001,0.01
14,3,1313.681,236.791,0.268,0.01
13,14,975.463,573.392,0.001,0.01
13,17,98193.81,1799.337,0.325,0.3
13,2,98718.993,1286.319,0.951,0
13,19,24817.946,182.054,0.001,0.01
16,1,99893.661,106.339,0.001,0.01
16,9,90543.493,9456.507,0.001,0.01
16,10,82769.393,17235.912,0.001,0.07
16,4,99761.238,238.882,0.294,0.01
16,5,22811.142,2196.999,0.363,0
1,16,95119.713,4880.287,0.001,0.01
1,3,99855.752,144.392,0.001,0.01
1,7,99378.607,621.703,0.001,0.01
9,16,87845.92,12154.08,0.001,0.01
9,8,21454.0,3542.465,0.001,0.01
9,15,24583.733,415.852,1.206,0.01
10,16,93237.946,6755.305,0.001,0.01
10,3,99753.502,246.498,0.526,0.01
10,11,22917.946,2074.028,0.742,0.26
10,17,93445.187,6551.541,1.323,0.01
10,12,80981.818,19014.638,2.156,0
21,7,99713.178,286.966,0.973,0.01
21,3,99705.301,294.993,0.543,0.01
21,18,23261.313000000002,1733.604,0.853,0.34
7,21,98414.079,1597.026,0.973,0
7,17,98304.711,1694.442,0.319,0.01
7,6,1446.795,103.154,14.303,0.01
7,2,98778.76,1221.24,1.55,0.01
7,1,99865.406,134.527,0.001,0.01
7,19,24501.144,499.354,0.001,0.01
3,21,97858.018,2145.792,0.542,0
3,10,99046.478,953.522,0.526,0.01
3,1,99970.106,29.864,0.001,0.01
3,11,23039.772,1952.323,0.465,0.28
3,14,1062.771,486.257,0.268,0.01
18,21,24986.536,13.457,0.852,0.01
18,2,23210.716,1789.284,0.511,0.01
17,20,99416.667,583.624,1.1,0.01
17,13,99199.944,800.456,0.324,0.01
17,10,91798.85800000001,8205.239,1.324,0.01
17,7,99177.853,816.603,0.319,0.47
17,23,24953.37,46.63,0.001,0.01
20,17,99700.635,299.215,1.1,0.01
20,22,24546.418,453.356,0.155,0.01
20,15,24639.852,359.43,0.514,0.01
2,13,99541.883,458.346,0.951,0.01
2,18,22869.624,2130.376,0.51,0.01
2,4,99225.921,774.079,1.105,0.01
2,7,96709.875,3284.174,1.55,0.15
2,23,24997.332,2.668,0.001,0.01
2,12,95368.072,4631.928,0.554,0.01
11,3,24955.018,45.027,0.465,0.01
11,10,18952.719,6041.415,0.742,0.19
19,13,24943.497,56.503,0.001,0.01
19,7,24593.067,406.526,0.001,0.01
19,6,1543.207,6.782,0.273,0.01
12,10,98764.689,1235.928,2.156,0.01
12,22,98891.369,1108.078,0.05,0.01
12,2,98846.211,1153.789,0.555,0.01
6,7,1376.419,173.667,14.304,0.01
6,19,1544.423,5.585,0.272,0.01
4,2,98172.529,1827.471,1.106,0.01
4,16,99677.807,322.032,0.294,0.01
23,2,24927.728,72.272,0.001,0.01
23,17,24977.825,22.175,0.001,0.01
22,12,99491.059,509.195,0.05,0.01
22,20,24611.059,389.135,0.155,0.01
5,16,19782.314,5212.479,0.364,0.01
5,8,24780.006,219.665,21.519,0.01
8,9,20074.64,4930.275,0.001,0.01
8,5,24946.341,53.739,21.52,0.01
15,20,24696.267,304.34,0.513,0.01
15,9,24715.968,284.315,1.206,0.01
