node1,node2,available_bandwidth,throughput,delay,packet_loss
7,17,98669.475,1331.191,1.319,0.01
7,2,96075.536,3928.392,1.047,0.01
7,6,1370.96,178.504,16.049,0.01
7,21,99648.876,351.299,1.957,0.01
7,1,99308.128,689.803,0.001,0.01
7,19,24785.433,214.246,0.309,0.01
17,7,98447.868,1557.319,1.319,0
17,23,24982.515,17.477,0.001,0.01
17,20,99734.302,265.698,0.549,0.01
17,13,98800.44,1192.4,0.001,0.34
17,10,87622.282,12377.26,1.677,0
14,13,1345.04,204.96,0.702,0.01
14,3,1206.18,343.82,1.347,0.01
13,14,998.48,551.52,0.703,0.01
13,17,97834.532,2161.67,0.001,0.25
13,2,97594.008,2396.468,0.001,0.46
13,19,24843.992,155.852,0.001,0.01
22,20,24779.418,220.693,0.714,0.01
22,12,99045.755,954.723,2.283,0.01
20,22,24822.583,177.329,0.713,0.01
20,17,99257.177,742.823,0.55,0.01
20,15,24618.999,386.773,0.001,0
12,22,99910.975,88.98,2.283,0.01
12,10,98513.129,1485.384,1.404,0.01
12,2,94909.101,5084.933,0.254,0.11
23,17,24953.285,46.739,0.001,0.01
23,2,24970.245,29.77,0.001,0.01
2,23,24997.678,2.321,0.001,0.01
2,7,98270.751,1727.52,1.047,0.01
2,4,95290.266,4707.378,2.066,0.01
2,18,24085.245,914.297,0.317,0.01
2,13,99571.379,434.152,0.001,0
2,12,95607.616,4404.316,0.254,0
4,2,92834.257,7175.295,2.065,0
4,16,97472.156,2527.844,0.333,0.01
18,2,22690.793,2304.396,0.317,0.19
18,21,24958.903,41.117,0.001,0.01
6,7,1389.3220000000001,161.16,16.049,0.01
6,19,1550.0,0.0,0.345,0
10,12,78148.096,21861.846,1.405,0.05
10,16,89505.648,10493.639,1.867,0.05
10,3,98685.077,1315.58,0.798,0.01
10,11,22390.545,2613.373,1.415,0.01
10,17,95509.2,4501.261,1.677,0
16,1,97510.951,2486.305,3.865,0
16,9,87698.497,12325.558,0.001,0
16,10,83427.054,16564.66,1.867,0.01
16,4,93169.897,6836.066,0.333,0
16,5,17772.066,7233.897,0.293,0
1,16,90133.496,9877.203,3.865,0.23
1,3,97504.287,2497.24,2.539,0.24
1,7,98858.118,1145.308,0.001,0.01
9,16,84766.76699999999,15225.613,0.001,0.01
9,8,20511.231,4484.28,1.067,0.01
9,15,24937.437,62.531,0.382,0.01
21,7,99193.489,806.107,1.957,0.01
21,3,99267.487,743.7,1.029,0
21,18,24261.189,738.441,0.001,0.01
3,21,99224.144,776.633,1.028,0.01
3,10,99049.236,950.289,0.798,0.01
3,1,98853.36,1143.21,2.539,0.01
3,11,22714.303,2277.197,0.121,0.5
3,14,830.704,719.296,1.347,0.01
11,3,24955.283,44.65,0.121,0.01
11,10,17244.34,7755.946,1.416,0
19,13,24930.35,69.72,0.001,0.01
19,7,24271.169,729.925,0.31,0.01
19,6,1544.046,5.942,0.345,0.01
5,16,17811.518,7182.519,0.294,0.08
5,8,24359.88,639.8,1.11,0.01
8,9,18965.631999999998,6040.408,1.067,0.01
8,5,24958.28,41.741,1.11,0.01
15,20,24776.836,223.275,0.001,0.01
15,9,24713.497,280.681,0.383,1.41
