node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1377.16,178.8,0.001,0
14,3,1323.28,226.607,0.001,0.01
13,14,1031.48,518.52,0.001,0.01
13,17,97675.36,2331.766,0.639,0
13,2,96185.36,3822.511,1.561,0
13,19,24922.52,77.441,1.247,0.01
16,1,99576.628,423.372,1.016,0.01
16,9,90864.712,9135.288,0.864,0.01
16,10,82880.28,17135.0,0.396,0
16,4,93673.277,6323.56,0.612,0.01
16,5,18619.37,6386.593,0.001,0
1,16,92218.309,7775.728,1.016,0.08
1,3,99898.389,101.509,0.001,0.01
1,7,99320.22,679.78,2.207,0.01
9,16,84794.397,15205.603,0.864,0.01
9,8,21285.063000000002,3719.04,1.28,0
9,15,24868.814,125.16,1.855,4.55
10,16,91328.2,8664.212,0.396,0.14
10,3,99016.36,989.105,0.001,0
10,11,23223.68,1777.209,1.503,0.01
10,17,92549.76,7442.041,1.409,0.16
10,12,80141.28,19834.88,1.445,0.12
21,7,99153.017,846.983,2.51,0.01
21,3,99618.129,381.489,0.001,0.01
21,18,23920.46,1079.54,1.256,0.01
7,21,98902.571,1097.429,2.51,0.01
7,17,98318.439,1687.524,1.472,0
7,6,1406.888,143.112,1.504,0.01
7,2,95414.227,4579.81,2.582,0.13
7,1,99731.666,268.334,2.207,0.01
7,19,24725.703,274.16,2.04,0.01
3,21,98474.763,1514.837,0.001,0.78
3,10,99189.605,810.8,0.001,0.01
3,1,99237.501,763.262,0.001,0.01
3,11,23242.439,1759.32,0.001,0.01
3,14,1031.499,518.76,0.001,0.01
18,21,24975.908,24.092,1.256,0.01
18,2,22960.42,2039.58,1.4,0.01
17,20,99421.351,578.649,1.453,0.01
17,13,98896.608,1108.8,0.64,0
17,10,90220.47,9774.64,1.409,0.01
17,7,97006.583,2999.38,1.473,0
17,23,24981.871,18.12,1.664,0.01
20,17,99242.461,757.539,1.454,0.01
20,22,24624.332,375.668,0.727,0.01
20,15,24672.036,327.8,1.565,0.01
2,13,99653.907,339.96,1.561,1.69
2,18,23461.551,1538.449,1.4,0.01
2,4,93699.94,6305.68,1.809,0
2,7,97304.732,2689.305,2.582,0.22
2,23,24999.76,0.24,1.631,0.01
2,12,94442.501,5554.72,0.269,0.01
11,3,24975.908,24.068,0.001,0.01
11,10,16776.808,8231.0,1.503,0
19,13,24952.104,47.92,1.247,0.01
19,7,24362.28,644.002,2.04,0
19,6,1550.0,0.0,3.159,0
12,10,98533.6,1472.36,1.445,0
12,22,99099.35,900.65,3.372,0.01
12,2,94796.92,5211.646,0.269,0
6,7,1382.796,167.204,1.503,0.01
6,19,1550.0,0.0,3.159,0
4,2,93479.52,6527.007,1.809,0.01
4,16,99517.24,483.002,0.612,0.01
23,2,24934.44,65.593,1.631,0.01
23,17,24994.04,5.963,1.664,0.01
22,12,99302.331,697.669,3.372,0.01
22,20,24677.999,322.001,0.727,0.01
5,16,17927.904000000002,7072.096,0.001,0.01
5,8,24862.851,137.011,1.884,0.01
8,9,19200.92,5796.018,1.281,0.1
8,5,24982.129,17.889,1.884,0.01
15,20,24791.4,208.704,1.565,0.01
15,9,24713.92,286.223,1.855,0.01
