node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.344,0
14,3,1549.76,0.24,1.234,0.01
13,14,1550.0,0.0,0.344,0
13,17,99999.76,0.24,1.315,0.01
13,2,99999.76,0.24,1.178,0.01
13,19,25000.0,0.0,0.771,0
16,1,100000.0,0.0,0.363,0
16,9,100000.0,0.0,0.59,0
16,10,100000.0,0.0,0.001,0
16,4,100000.0,0.0,0.001,0
16,5,25000.0,0.0,0.609,0
1,16,100000.0,0.0,0.364,0
1,3,100000.0,0.0,1.018,0
1,7,99999.76,0.24,0.301,0.01
9,16,100000.0,0.0,0.59,0
9,8,24999.76,0.24,0.659,0.01
9,15,25000.0,0.0,0.719,0
10,16,100000.0,0.0,0.001,0
10,3,99999.76,0.24,0.001,0.01
10,11,24999.76,0.24,0.001,0.01
10,17,99999.76,0.24,0.001,0.01
10,12,100000.0,0.0,0.001,0
21,7,99999.76,0.24,1.144,0.01
21,3,99999.76,0.24,1.059,0.01
21,18,24999.76,0.24,0.677,0.01
7,21,99999.76,0.24,1.144,0.01
7,17,100000.0,0.0,0.452,0
7,6,1550.0,0.0,0.99,0
7,2,99999.76,0.24,1.529,0.01
7,1,100000.0,0.0,0.302,0
7,19,25000.0,0.0,0.832,0
3,21,99999.76,0.24,1.059,0.01
3,10,99999.76,0.24,0.001,0.01
3,1,100000.0,0.0,1.018,0
3,11,25000.0,0.0,0.789,0
3,14,1549.76,0.24,1.234,0.01
18,21,24999.76,0.24,0.677,0.01
18,2,24999.76,0.24,1.727,0.01
17,20,100000.0,0.0,0.491,0
17,13,100000.0,0.0,1.315,0
17,10,99999.76,0.24,0.001,0.01
17,7,99999.76,0.24,0.451,0.01
17,23,24999.76,0.24,0.368,0.01
20,17,99999.76,0.24,0.491,0.01
20,22,24999.76,0.24,0.001,0.01
20,15,25000.0,0.0,1.248,0
2,13,100000.0,0.0,1.178,0
2,18,25000.0,0.0,1.727,0
2,4,100000.0,0.0,0.001,0
2,7,100000.0,0.0,1.529,0
2,23,24999.76,0.24,1.08,0.01
2,12,99999.76,0.24,1.269,0.01
11,3,24999.76,0.24,0.788,0.01
11,10,24999.76,0.24,0.001,0.01
19,13,24999.76,0.24,0.771,0.01
19,7,25000.0,0.0,0.832,0
19,6,1550.0,0.0,1.221,0
12,10,99999.76,0.24,0.001,0.01
12,22,99999.76,0.24,0.001,0.01
12,2,100000.0,0.0,1.269,0
6,7,1549.76,0.24,0.99,0.01
6,19,1550.0,0.0,1.221,0
4,2,99999.76,0.24,0.001,0.01
4,16,100000.0,0.0,0.001,0
23,2,25000.0,0.0,1.08,0
23,17,25000.0,0.0,0.369,0
22,12,100000.0,0.0,0.001,0
22,20,25000.0,0.0,0.001,0
5,16,25000.0,0.0,0.609,0
5,8,25000.0,0.0,1.016,0
8,9,25000.0,0.0,0.659,0
8,5,24999.76,0.24,1.016,0.01
15,20,24999.76,0.24,1.248,0.01
15,9,25000.0,0.0,0.719,0
