node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1550.0,0.0,0.001,0
14,3,1549.76,0.24,0.183,0.01
13,14,1550.0,0.0,0.001,0
13,17,99999.76,0.24,0.001,0.01
13,2,99999.76,0.24,0.001,0.01
13,19,25000.0,0.0,0.001,0
16,1,100000.0,0.0,0.001,0
16,9,100000.0,0.0,0.69,0
16,10,100000.0,0.0,0.001,0
16,4,99999.76,0.24,1.339,0.01
16,5,24999.76,0.24,0.907,0.01
1,16,100000.0,0.0,0.001,0
1,3,99999.76,0.24,1.048,0.01
1,7,100000.0,0.0,0.671,0
9,16,100000.0,0.0,0.69,0
9,8,25000.0,0.0,0.667,0
9,15,25000.0,0.0,0.839,0
10,16,100000.0,0.0,0.001,0
10,3,99999.76,0.24,0.708,0.01
10,11,24999.76,0.24,0.001,0.01
10,17,99999.76,0.24,0.364,0.01
10,12,100000.0,0.0,0.308,0
21,7,99999.76,0.24,0.802,0.01
21,3,99999.76,0.24,0.535,0.01
21,18,24999.76,0.24,0.001,0.01
7,21,99999.76,0.24,0.802,0.01
7,17,100000.0,0.0,0.001,0
7,6,1550.0,0.0,0.777,0
7,2,100000.0,0.0,2.501,0
7,1,100000.0,0.0,0.671,0
7,19,25000.0,0.0,1.194,0
3,21,99999.76,0.24,0.535,0.01
3,10,99999.76,0.24,0.708,0.01
3,1,100000.0,0.0,1.048,0
3,11,24999.76,0.24,0.001,0.01
3,14,1549.76,0.24,0.182,0.01
18,21,24999.76,0.24,0.001,0.01
18,2,24999.76,0.24,0.001,0.01
17,20,99999.76,0.24,0.119,0.01
17,13,99999.76,0.24,0.001,0.01
17,10,99999.76,0.24,0.364,0.01
17,7,100000.0,0.0,0.001,0
17,23,25000.0,0.0,0.027,0
20,17,99999.76,0.24,0.119,0.01
20,22,25000.0,0.0,0.449,0
20,15,25000.0,0.0,0.113,0
2,13,99999.76,0.24,0.001,0.01
2,18,25000.0,0.0,0.001,0
2,4,100000.0,0.0,1.739,0
2,7,100000.0,0.0,2.501,0
2,23,25000.0,0.0,0.58,0
2,12,100000.0,0.0,0.516,0
11,3,24999.76,0.24,0.001,0.01
11,10,24999.76,0.24,0.001,0.01
19,13,24999.76,0.24,0.001,0.01
19,7,25000.0,0.0,1.194,0
19,6,1550.0,0.0,0.897,0
12,10,99999.76,0.24,0.308,0.01
12,22,100000.0,0.0,0.001,0
12,2,100000.0,0.0,0.516,0
6,7,1549.76,0.24,0.777,0.01
6,19,1550.0,0.0,0.897,0
4,2,99999.76,0.24,1.739,0.01
4,16,100000.0,0.0,1.339,0
23,2,25000.0,0.0,0.581,0
23,17,25000.0,0.0,0.027,0
22,12,100000.0,0.0,0.001,0
22,20,25000.0,0.0,0.449,0
5,16,25000.0,0.0,0.907,0
5,8,25000.0,0.0,0.564,0
8,9,25000.0,0.0,0.667,0
8,5,25000.0,0.0,0.564,0
15,20,25000.0,0.0,0.113,0
15,9,25000.0,0.0,0.839,0
